suction2
2 0 0 
49 
0.082503 -7.314504 
0.093164 -7.259783 
0.119293 -7.210536 
0.158627 -7.171027 
0.172810 -7.160469 
0.439214 -6.962156 
0.707064 -6.761576 
0.976068 -6.558393 
1.248751 -6.358119 
1.524255 -6.159697 
1.804765 -5.968381 
2.089022 -5.782378 
2.378830 -5.606742 
2.672647 -5.438915 
2.971860 -5.283775 
3.274772 -5.137979 
3.582361 -5.006240 
3.892934 -4.884434 
4.207119 -4.777137 
4.523382 -4.679508 
4.842098 -4.596051 
5.162007 -4.521322 
5.482165 -4.446995 
5.803725 -4.385430 
6.126325 -4.340231 
6.449040 -4.303154 
6.771713 -4.275275 
7.094133 -4.253237 
7.416256 -4.237608 
7.738081 -4.225756 
8.059656 -4.217832 
8.381094 -4.212008 
8.702513 -4.208092 
9.024077 -4.205142 
9.345969 -4.202700 
9.668383 -4.200785 
9.991598 -4.198757 
10.315864 -4.197683 
10.641651 -4.196834 
10.969342 -4.198421 
11.299774 -4.201734 
11.633576 -4.210245 
11.972211 -4.223425 
12.025220 -4.225488 
12.075336 -4.235530 
12.119807 -4.260727 
12.154181 -4.298555 
12.175016 -4.345228 
12.180228 -4.396074 
