pressure2
2 0 0 
52 
0.082503 7.925496 
0.088233 7.870041 
0.109859 7.818656 
0.145508 7.775793 
0.192090 7.745164 
0.245571 7.729422 
0.301319 7.729930 
0.354504 7.746646 
0.634482 7.882654 
0.930893 8.035619 
1.225226 8.189575 
1.516244 8.345022 
1.805908 8.496609 
2.092963 8.645976 
2.379432 8.788350 
2.664126 8.926395 
2.949057 9.055719 
3.233181 9.179868 
3.518416 9.294634 
3.803899 9.404288 
4.091340 9.504644 
4.380037 9.600553 
4.671380 9.687745 
4.964781 9.771546 
5.261236 9.847544 
5.561381 9.908616 
5.863720 9.968444 
6.168257 10.032043 
6.475542 10.092615 
6.785362 10.152682 
7.097568 10.210286 
7.411867 10.267310 
7.727955 10.322305 
8.045526 10.376429 
8.364262 10.428652 
8.683907 10.479320 
9.004235 10.527727 
9.325091 10.573311 
9.646407 10.615600 
9.968140 10.653038 
10.290394 10.685304 
10.613191 10.709769 
10.936775 10.726188 
11.261096 10.730799 
11.586473 10.723380 
11.912566 10.699028 
12.006906 10.691982 
12.057837 10.696287 
12.104874 10.716287 
12.143309 10.749981 
12.169294 10.793996 
12.180228 10.843926 
