4.6394546e-002 9.6313298e-002 0.0000000e+000 4.2895696e-001
4.8738033e-002 9.7001232e-002 0.0000000e+000 4.2739007e-001
5.1199336e-002 9.7685963e-002 0.0000000e+000 4.2872775e-001
5.3797830e-002 9.8308869e-002 0.0000000e+000 4.2862725e-001
5.6536824e-002 9.8867856e-002 0.0000000e+000 4.1410917e-001
5.9398517e-002 9.9468842e-002 0.0000000e+000 3.9308640e-001
6.2254813e-002 1.0009505e-001 0.0000000e+000 3.8438529e-001
6.4991526e-002 1.0066510e-001 0.0000000e+000 3.8480607e-001
6.7608058e-002 1.0120884e-001 0.0000000e+000 3.8585326e-001
7.0113003e-002 1.0171111e-001 0.0000000e+000 3.8592392e-001
7.2508596e-002 1.0218687e-001 0.0000000e+000 3.8540739e-001
7.4799769e-002 1.0263656e-001 0.0000000e+000 3.8663045e-001
7.6992117e-002 1.0305608e-001 0.0000000e+000 3.8851920e-001
7.9088293e-002 1.0345554e-001 0.0000000e+000 3.8930735e-001
8.1093118e-002 1.0383261e-001 0.0000000e+000 3.9036870e-001
8.3010979e-002 1.0418632e-001 0.0000000e+000 3.9210829e-001
8.4845103e-002 1.0452076e-001 0.0000000e+000 3.9426866e-001
8.6599216e-002 1.0483662e-001 0.0000000e+000 3.9729568e-001
8.8277072e-002 1.0513327e-001 0.0000000e+000 4.0078899e-001
8.9882046e-002 1.0541140e-001 0.0000000e+000 4.0391493e-001
9.1417365e-002 1.0567159e-001 0.0000000e+000 4.0656671e-001
9.2886001e-002 1.0591498e-001 0.0000000e+000 4.0886524e-001
9.4290845e-002 1.0614256e-001 0.0000000e+000 4.1118890e-001
9.5634721e-002 1.0635472e-001 0.0000000e+000 4.1399455e-001
9.6920617e-002 1.0655007e-001 0.0000000e+000 4.1692108e-001
9.8150969e-002 1.0672976e-001 0.0000000e+000 4.1945985e-001
9.9328034e-002 1.0689553e-001 0.0000000e+000 4.2154640e-001
1.0045402e-001 1.0704874e-001 0.0000000e+000 4.2334253e-001
1.0153114e-001 1.0719018e-001 0.0000000e+000 4.2518890e-001
1.0256179e-001 1.0731794e-001 0.0000000e+000 4.2685154e-001
1.0354801e-001 1.0743240e-001 0.0000000e+000 4.2780614e-001
1.0449161e-001 1.0753483e-001 0.0000000e+000 4.2807618e-001
1.0539430e-001 1.0762689e-001 0.0000000e+000 4.2799139e-001
1.0625776e-001 1.0770991e-001 0.0000000e+000 4.2787993e-001
1.0708364e-001 1.0778470e-001 0.0000000e+000 4.2785794e-001
1.0787357e-001 1.0785179e-001 0.0000000e+000 4.2797413e-001
1.0862923e-001 1.0790963e-001 0.0000000e+000 4.2792860e-001
1.0935210e-001 1.0795858e-001 0.0000000e+000 4.2719224e-001
1.1004352e-001 1.0799958e-001 0.0000000e+000 4.2569444e-001
1.1070481e-001 1.0803346e-001 0.0000000e+000 4.2367068e-001
1.1133721e-001 1.0806128e-001 0.0000000e+000 4.2131090e-001
1.1194193e-001 1.0808410e-001 0.0000000e+000 4.1878158e-001
1.1252016e-001 1.0810249e-001 0.0000000e+000 4.1618788e-001
1.1307303e-001 1.0811694e-001 0.0000000e+000 4.1349056e-001
1.1360164e-001 1.0812788e-001 0.0000000e+000 4.1062841e-001
1.1410703e-001 1.0813571e-001 0.0000000e+000 4.0771443e-001
1.1459022e-001 1.0813966e-001 0.0000000e+000 4.0486324e-001
1.1505216e-001 1.0813967e-001 0.0000000e+000 4.0181580e-001
1.1549375e-001 1.0813624e-001 0.0000000e+000 3.9754373e-001
1.1591588e-001 1.0812980e-001 0.0000000e+000 3.9162472e-001
1.1631937e-001 1.0812076e-001 0.0000000e+000 3.8620025e-001
1.1670504e-001 1.0810949e-001 0.0000000e+000 3.8108665e-001
1.1707366e-001 1.0809631e-001 0.0000000e+000 3.7182975e-001
1.1742597e-001 1.0808159e-001 0.0000000e+000 3.6365771e-001
1.1776271e-001 1.0806600e-001 0.0000000e+000 3.5989434e-001
1.1808456e-001 1.0804977e-001 0.0000000e+000 3.5447145e-001
1.1839219e-001 1.0803304e-001 0.0000000e+000 3.4572792e-001
1.1868622e-001 1.0801595e-001 0.0000000e+000 3.3305618e-001
1.1896724e-001 1.0799859e-001 0.0000000e+000 3.1781116e-001
1.1923584e-001 1.0798107e-001 0.0000000e+000 3.0327266e-001
1.1949257e-001 1.0796349e-001 0.0000000e+000 2.8880167e-001
1.1973803e-001 1.0794743e-001 0.0000000e+000 2.6966766e-001
1.1997308e-001 1.0793994e-001 0.0000000e+000 2.4936086e-001
1.2019788e-001 1.0794089e-001 0.0000000e+000 2.3878668e-001
1.2041264e-001 1.0794917e-001 0.0000000e+000 2.4060164e-001
1.2061758e-001 1.0796385e-001 0.0000000e+000 2.4604966e-001
1.2081119e-001 1.0799599e-001 0.0000000e+000 2.5165153e-001
1.2099043e-001 1.0805152e-001 0.0000000e+000 2.6214093e-001
1.2115377e-001 1.0812576e-001 0.0000000e+000 2.7324891e-001
1.2130136e-001 1.0821318e-001 0.0000000e+000 2.7847242e-001
1.2143316e-001 1.0831077e-001 0.0000000e+000 2.7956516e-001
1.2154947e-001 1.0841590e-001 0.0000000e+000 2.8008956e-001
1.2165073e-001 1.0852642e-001 0.0000000e+000 2.8086358e-001
1.2173739e-001 1.0864054e-001 0.0000000e+000 2.8158578e-001
1.2181038e-001 1.0875647e-001 0.0000000e+000 2.8226089e-001
1.2187088e-001 1.0887262e-001 0.0000000e+000 2.8295329e-001
1.2191988e-001 1.0898784e-001 0.0000000e+000 2.8296271e-001
1.2195815e-001 1.0910125e-001 0.0000000e+000 2.8208977e-001
1.2198666e-001 1.0921208e-001 0.0000000e+000 2.8183544e-001
1.2200644e-001 1.0931967e-001 0.0000000e+000 2.8331283e-001
1.2201859e-001 1.0942355e-001 0.0000000e+000 2.8575736e-001
1.2202420e-001 1.0952338e-001 0.0000000e+000 2.8677160e-001

3 1 153 |Cps|
8.1389002e-004 7.9207450e-002 9.9999998e-003 -7.6818717e-001
8.1058644e-004 7.9107516e-002 9.9999998e-003 -7.2133899e-001
8.1253803e-004 7.9002939e-002 9.9999998e-003 -6.2978721e-001
8.2065479e-004 7.8893840e-002 9.9999998e-003 -4.9880242e-001
8.3589822e-004 7.8780420e-002 9.9999998e-003 -3.4147254e-001
8.5924281e-004 7.8663014e-002 9.9999998e-003 -1.7365010e-001
8.9165516e-004 7.8542069e-002 9.9999998e-003 -6.0050730e-003
9.3401805e-004 7.8418128e-002 9.9999998e-003 1.5621391e-001
9.8720368e-004 7.8291871e-002 9.9999998e-003 3.1117308e-001
1.0524133e-003 7.8164257e-002 9.9999998e-003 4.5611069e-001
1.1308473e-003 7.8036517e-002 9.9999998e-003 5.8556467e-001
1.2234977e-003 7.7910021e-002 9.9999998e-003 6.9395190e-001
1.3311646e-003 7.7786289e-002 9.9999998e-003 7.7693444e-001
1.4548162e-003 7.7667370e-002 9.9999998e-003 8.3080858e-001
1.5951804e-003 7.7555567e-002 9.9999998e-003 8.5268384e-001
1.7525491e-003 7.7453248e-002 9.9999998e-003 8.4141731e-001
1.9271703e-003 7.7363499e-002 9.9999998e-003 7.9772639e-001
2.1188224e-003 7.7289708e-002 9.9999998e-003 7.2530234e-001
2.3265264e-003 7.7234879e-002 9.9999998e-003 6.3160902e-001
2.5488953e-003 7.7202640e-002 9.9999998e-003 5.2772307e-001
2.7838429e-003 7.7196956e-002 9.9999998e-003 4.2355290e-001
3.0279451e-003 7.7225521e-002 9.9999998e-003 3.3523855e-001
3.2758140e-003 7.7293754e-002 9.9999998e-003 3.0290684e-001
3.5298432e-003 7.7382743e-002 9.9999998e-003 3.2357946e-001
3.7935684e-003 7.7481344e-002 9.9999998e-003 3.4266010e-001
4.0671057e-003 7.7590518e-002 9.9999998e-003 3.4050286e-001
4.3505318e-003 7.7711262e-002 9.9999998e-003 3.3067444e-001
4.6438738e-003 7.7844679e-002 9.9999998e-003 3.2528767e-001
4.9470961e-003 7.7991940e-002 9.9999998e-003 3.2854548e-001
5.2621830e-003 7.8150250e-002 9.9999998e-003 3.3883077e-001
5.5919099e-003 7.8315578e-002 9.9999998e-003 3.4867489e-001
5.9369667e-003 7.8488208e-002 9.9999998e-003 3.5293752e-001
6.2980745e-003 7.8668460e-002 9.9999998e-003 3.5287786e-001
6.6759866e-003 7.8856647e-002 9.9999998e-003 3.5126543e-001
7.0714937e-003 7.9053104e-002 9.9999998e-003 3.4948030e-001
7.4854232e-003 7.9258166e-002 9.9999998e-003 3.4755388e-001
7.9186400e-003 7.9472207e-002 9.9999998e-003 3.4492564e-001
8.3717285e-003 7.9696245e-002 9.9999998e-003 3.4155163e-001
8.8453786e-003 7.9931192e-002 9.9999998e-003 3.3815095e-001
9.3405079e-003 8.0177613e-002 9.9999998e-003 3.3529034e-001
9.8580755e-003 8.0436096e-002 9.9999998e-003 3.3302635e-001
1.0399078e-002 8.0707252e-002 9.9999998e-003 3.3121139e-001
1.0964548e-002 8.0991767e-002 9.9999998e-003 3.2970732e-001
1.1555325e-002 8.1290819e-002 9.9999998e-003 3.2865226e-001
1.2172390e-002 8.1605427e-002 9.9999998e-003 3.2842460e-001
1.2816859e-002 8.1936479e-002 9.9999998e-003 3.2921118e-001
1.3489896e-002 8.2284905e-002 9.9999998e-003 3.3121926e-001
1.4193132e-002 8.2650885e-002 9.9999998e-003 3.3486959e-001
1.4929748e-002 8.3031774e-002 9.9999998e-003 3.3935830e-001
1.5701581e-002 8.3427660e-002 9.9999998e-003 3.4311226e-001
1.6510369e-002 8.3838984e-002 9.9999998e-003 3.4550342e-001
1.7357247e-002 8.4267557e-002 9.9999998e-003 3.4680185e-001
1.8242534e-002 8.4717005e-002 9.9999998e-003 3.4838757e-001
1.9167885e-002 8.5188493e-002 9.9999998e-003 3.5197824e-001
2.0135866e-002 8.5681632e-002 9.9999998e-003 3.5842794e-001
2.1152128e-002 8.6190097e-002 9.9999998e-003 3.6624199e-001
2.2219643e-002 8.6712949e-002 9.9999998e-003 3.7233371e-001
2.3339717e-002 8.7252848e-002 9.9999998e-003 3.7542197e-001
2.4511941e-002 8.7816387e-002 9.9999998e-003 3.7797642e-001
2.5739102e-002 8.8403836e-002 9.9999998e-003 3.8370705e-001
2.7029403e-002 8.9004226e-002 9.9999998e-003 3.9198896e-001
2.8387805e-002 8.9613207e-002 9.9999998e-003 3.9830050e-001
2.9813180e-002 9.0240262e-002 9.9999998e-003 4.0144527e-001
3.1306352e-002 9.0891205e-002 9.9999998e-003 4.0570635e-001
3.2877579e-002 9.1550268e-002 9.9999998e-003 4.1265216e-001
3.4533631e-002 9.2209131e-002 9.9999998e-003 4.1744861e-001
3.6270779e-002 9.2886038e-002 9.9999998e-003 4.1935623e-001
3.8094707e-002 9.3576282e-002 9.9999998e-003 4.2299399e-001
4.0018693e-002 9.4254248e-002 9.9999998e-003 4.2606968e-001
4.2038511e-002 9.4942600e-002 9.9999998e-003 4.2642450e-001
4.4159256e-002 9.5638722e-002 9.9999998e-003 4.2818293e-001
4.6394546e-002 9.6313298e-002 9.9999998e-003 4.2895696e-001
4.8738033e-002 9.7001232e-002 9.9999998e-003 4.2739007e-001
5.1199336e-002 9.7685963e-002 9.9999998e-003 4.2872775e-001
5.3797830e-002 9.8308869e-002 9.9999998e-003 4.2862725e-001
5.6536824e-002 9.8867856e-002 9.9999998e-003 4.1410917e-001
5.9398517e-002 9.9468842e-002 9.9999998e-003 3.9308640e-001
6.2254813e-002 1.0009505e-001 9.9999998e-003 3.8438529e-001
6.4991526e-002 1.0066510e-001 9.9999998e-003 3.8480607e-001
6.7608058e-002 1.0120884e-001 9.9999998e-003 3.8585326e-001
7.0113003e-002 1.0171111e-001 9.9999998e-003 3.8592392e-001
7.2508596e-002 1.0218687e-001 9.9999998e-003 3.8540739e-001
7.4799769e-002 1.0263656e-001 9.9999998e-003 3.8663045e-001
7.6992117e-002 1.0305608e-001 9.9999998e-003 3.8851920e-001
7.9088293e-002 1.0345554e-001 9.9999998e-003 3.8930735e-001
8.1093118e-002 1.0383261e-001 9.9999998e-003 3.9036870e-001
8.3010979e-002 1.0418632e-001 9.9999998e-003 3.9210829e-001
8.4845103e-002 1.0452076e-001 9.9999998e-003 3.9426866e-001
8.6599216e-002 1.0483662e-001 9.9999998e-003 3.9729568e-001
8.8277072e-002 1.0513327e-001 9.9999998e-003 4.0078899e-001
8.9882046e-002 1.0541140e-001 9.9999998e-003 4.0391493e-001
9.1417365e-002 1.0567159e-001 9.9999998e-003 4.0656671e-001
9.2886001e-002 1.0591498e-001 9.9999998e-003 4.0886524e-001
9.4290845e-002 1.0614256e-001 9.9999998e-003 4.1118890e-001
9.5634721e-002 1.0635472e-001 9.9999998e-003 4.1399455e-001
9.6920617e-002 1.0655007e-001 9.9999998e-003 4.1692108e-001
9.8150969e-002 1.0672976e-001 9.9999998e-003 4.1945985e-001
9.9328034e-002 1.0689553e-001 9.9999998e-003 4.2154640e-001
1.0045402e-001 1.0704874e-001 9.9999998e-003 4.2334253e-001
1.0153114e-001 1.0719018e-001 9.9999998e-003 4.2518890e-001
1.0256179e-001 1.0731794e-001 9.9999998e-003 4.2685154e-001
1.0354801e-001 1.0743240e-001 9.9999998e-003 4.2780614e-001
1.0449161e-001 1.0753483e-001 9.9999998e-003 4.2807618e-001
1.0539430e-001 1.0762689e-001 9.9999998e-003 4.2799139e-001
1.0625776e-001 1.0770991e-001 9.9999998e-003 4.2787993e-001
1.0708364e-001 1.0778470e-001 9.9999998e-003 4.2785794e-001
1.0787357e-001 1.0785179e-001 9.9999998e-003 4.2797413e-001
1.0862923e-001 1.0790963e-001 9.9999998e-003 4.2792860e-001
1.0935210e-001 1.0795858e-001 9.9999998e-003 4.2719224e-001
1.1004352e-001 1.0799958e-001 9.9999998e-003 4.2569444e-001
1.1070481e-001 1.0803346e-001 9.9999998e-003 4.2367068e-001
1.1133721e-001 1.0806128e-001 9.9999998e-003 4.2131090e-001
1.1194193e-001 1.0808410e-001 9.9999998e-003 4.1878158e-001
1.1252016e-001 1.0810249e-001 9.9999998e-003 4.1618788e-001
1.1307303e-001 1.0811694e-001 9.9999998e-003 4.1349056e-001
1.1360164e-001 1.0812788e-001 9.9999998e-003 4.1062841e-001
1.1410703e-001 1.0813571e-001 9.9999998e-003 4.0771443e-001
1.1459022e-001 1.0813966e-001 9.9999998e-003 4.0486324e-001
1.1505216e-001 1.0813967e-001 9.9999998e-003 4.0181580e-001
1.1549375e-001 1.0813624e-001 9.9999998e-003 3.9754373e-001
1.1591588e-001 1.0812980e-001 9.9999998e-003 3.9162472e-001
1.1631937e-001 1.0812076e-001 9.9999998e-003 3.8620025e-001
1.1670504e-001 1.0810949e-001 9.9999998e-003 3.8108665e-001
1.1707366e-001 1.0809631e-001 9.9999998e-003 3.7182975e-001
1.1742597e-001 1.0808159e-001 9.9999998e-003 3.6365771e-001
1.1776271e-001 1.0806600e-001 9.9999998e-003 3.5989434e-001
1.1808456e-001 1.0804977e-001 9.9999998e-003 3.5447145e-001
1.1839219e-001 1.0803304e-001 9.9999998e-003 3.4572792e-001
1.1868622e-001 1.0801595e-001 9.9999998e-003 3.3305618e-001
1.1896724e-001 1.0799859e-001 9.9999998e-003 3.1781116e-001
1.1923584e-001 1.0798107e-001 9.9999998e-003 3.0327266e-001
1.1949257e-001 1.0796349e-001 9.9999998e-003 2.8880167e-001
1.1973803e-001 1.0794743e-001 9.9999998e-003 2.6966766e-001
1.1997308e-001 1.0793994e-001 9.9999998e-003 2.4936086e-001
1.2019788e-001 1.0794089e-001 9.9999998e-003 2.3878668e-001
1.2041264e-001 1.0794917e-001 9.9999998e-003 2.4060164e-001
1.2061758e-001 1.0796385e-001 9.9999998e-003 2.4604966e-001
1.2081119e-001 1.0799599e-001 9.9999998e-003 2.5165153e-001
1.2099043e-001 1.0805152e-001 9.9999998e-003 2.6214093e-001
1.2115377e-001 1.0812576e-001 9.9999998e-003 2.7324891e-001
1.2130136e-001 1.0821318e-001 9.9999998e-003 2.7847242e-001
1.2143316e-001 1.0831077e-001 9.9999998e-003 2.7956516e-001
1.2154947e-001 1.0841590e-001 9.9999998e-003 2.8008956e-001
1.2165073e-001 1.0852642e-001 9.9999998e-003 2.8086358e-001
1.2173739e-001 1.0864054e-001 9.9999998e-003 2.8158578e-001
1.2181038e-001 1.0875647e-001 9.9999998e-003 2.8226089e-001
1.2187088e-001 1.0887262e-001 9.9999998e-003 2.8295329e-001
1.2191988e-001 1.0898784e-001 9.9999998e-003 2.8296271e-001
1.2195815e-001 1.0910125e-001 9.9999998e-003 2.8208977e-001
1.2198666e-001 1.0921208e-001 9.9999998e-003 2.8183544e-001
1.2200644e-001 1.0931967e-001 9.9999998e-003 2.8331283e-001
1.2201859e-001 1.0942355e-001 9.9999998e-003 2.8575736e-001
1.2202420e-001 1.0952338e-001 9.9999998e-003 2.8677160e-001

3 1 2 |Cps|
1.2202420e-001 1.0952338e-001 0.0000000e+000 2.8677160e-001
1.2202420e-001 1.0952338e-001 9.9999998e-003 2.8677160e-001

3 1 2 |Cps|
8.1389002e-004 3.0074499e-003 0.0000000e+000 -8.9157927e-001
8.1389002e-004 3.0074499e-003 9.9999998e-003 -8.9157927e-001

3 1 153 |Cps|
8.1389002e-004 3.0074499e-003 0.0000000e+000 -8.9157927e-001
8.2294195e-004 3.1070292e-003 0.0000000e+000 -1.0729605e+000
8.3776779e-004 3.2105893e-003 0.0000000e+000 -1.2013704e+000
8.5925427e-004 3.3179158e-003 0.0000000e+000 -1.3055594e+000
8.8832731e-004 3.4286843e-003 0.0000000e+000 -1.3822633e+000
9.2591130e-004 3.5424561e-003 0.0000000e+000 -1.4293063e+000
9.7291061e-004 3.6586758e-003 0.0000000e+000 -1.4426044e+000
1.0301329e-003 3.7767005e-003 0.0000000e+000 -1.4170491e+000
1.0984788e-003 3.8957011e-003 0.0000000e+000 -1.3585135e+000
1.1793227e-003 4.0143547e-003 0.0000000e+000 -1.2842462e+000
1.2737670e-003 4.1311700e-003 0.0000000e+000 -1.2166452e+000
1.3826414e-003 4.2445199e-003 0.0000000e+000 -1.1732904e+000
1.5052357e-003 4.3541533e-003 0.0000000e+000 -1.1572226e+000
1.6408324e-003 4.4600922e-003 0.0000000e+000 -1.1566025e+000
1.7877902e-003 4.5641572e-003 0.0000000e+000 -1.1555474e+000
1.9415839e-003 4.6729934e-003 0.0000000e+000 -1.1478730e+000
2.1023471e-003 4.7870767e-003 0.0000000e+000 -1.1363130e+000
2.2703882e-003 4.9066697e-003 0.0000000e+000 -1.1239913e+000
2.4460279e-003 5.0320495e-003 0.0000000e+000 -1.1111233e+000
2.6296009e-003 5.1635071e-003 0.0000000e+000 -1.0968093e+000
2.8214552e-003 5.3013493e-003 0.0000000e+000 -1.0800507e+000
3.0219529e-003 5.4458999e-003 0.0000000e+000 -1.0598743e+000
3.2315347e-003 5.5974135e-003 0.0000000e+000 -1.0353864e+000
3.4507993e-003 5.7559633e-003 0.0000000e+000 -1.0060441e+000
3.6802080e-003 5.9218588e-003 0.0000000e+000 -9.7172791e-001
3.9202292e-003 6.0954401e-003 0.0000000e+000 -9.3263090e-001
4.1713542e-003 6.2770634e-003 0.0000000e+000 -8.8926661e-001
4.4340966e-003 6.4671021e-003 0.0000000e+000 -8.4234613e-001
4.7089923e-003 6.6659460e-003 0.0000000e+000 -7.9290265e-001
4.9966043e-003 6.8740044e-003 0.0000000e+000 -7.4251711e-001
5.2975202e-003 7.0917043e-003 0.0000000e+000 -6.9254142e-001
5.6123547e-003 7.3194932e-003 0.0000000e+000 -6.4323139e-001
5.9417123e-003 7.5578932e-003 0.0000000e+000 -5.9529042e-001
6.2860283e-003 7.8077218e-003 0.0000000e+000 -5.5041730e-001
6.6459295e-003 8.0695972e-003 0.0000000e+000 -5.0949907e-001
7.0221038e-003 8.3441222e-003 0.0000000e+000 -4.7264096e-001
7.4152667e-003 8.6319316e-003 0.0000000e+000 -4.4006592e-001
7.8261634e-003 8.9336950e-003 0.0000000e+000 -4.1195133e-001
8.2555702e-003 9.2501165e-003 0.0000000e+000 -3.8831604e-001
8.7045105e-003 9.5816460e-003 0.0000000e+000 -3.6906117e-001
9.1750827e-003 9.9273631e-003 0.0000000e+000 -3.5374233e-001
9.6685532e-003 1.0287556e-002 0.0000000e+000 -3.4154946e-001
1.0186083e-002 1.0662744e-002 0.0000000e+000 -3.3163470e-001
1.0728896e-002 1.1053457e-002 0.0000000e+000 -3.2348937e-001
1.1298255e-002 1.1460271e-002 0.0000000e+000 -3.1668326e-001
1.1894630e-002 1.1884985e-002 0.0000000e+000 -3.1120858e-001
1.2518879e-002 1.2328980e-002 0.0000000e+000 -3.0763203e-001
1.3172315e-002 1.2793108e-002 0.0000000e+000 -3.0627552e-001
1.3856320e-002 1.3278264e-002 0.0000000e+000 -3.0741224e-001
1.4573758e-002 1.3783360e-002 0.0000000e+000 -3.1094795e-001
1.5328564e-002 1.4305873e-002 0.0000000e+000 -3.1518391e-001
1.6122835e-002 1.4845970e-002 0.0000000e+000 -3.1833494e-001
1.6958645e-002 1.5403978e-002 0.0000000e+000 -3.1977782e-001
1.7836096e-002 1.5983364e-002 0.0000000e+000 -3.2056910e-001
1.8756514e-002 1.6585987e-002 0.0000000e+000 -3.2287392e-001
1.9722180e-002 1.7212441e-002 0.0000000e+000 -3.2859355e-001
2.0739386e-002 1.7857203e-002 0.0000000e+000 -3.3682838e-001
2.1813216e-002 1.8516513e-002 0.0000000e+000 -3.4335971e-001
2.2946386e-002 1.9190392e-002 0.0000000e+000 -3.4481356e-001
2.4138048e-002 1.9885212e-002 0.0000000e+000 -3.4323725e-001
2.5390480e-002 2.0602478e-002 0.0000000e+000 -3.4496272e-001
2.6711622e-002 2.1333817e-002 0.0000000e+000 -3.5135117e-001
2.8109618e-002 2.2069922e-002 0.0000000e+000 -3.5482097e-001
2.9585717e-002 2.2814143e-002 0.0000000e+000 -3.4932742e-001
3.1138767e-002 2.3575461e-002 0.0000000e+000 -3.4179753e-001
3.2777175e-002 2.4343818e-002 0.0000000e+000 -3.4017098e-001
3.4512538e-002 2.5101047e-002 0.0000000e+000 -3.3557862e-001
3.6343496e-002 2.5857488e-002 0.0000000e+000 -3.2052985e-001
3.8270999e-002 2.6619703e-002 0.0000000e+000 -3.0587044e-001
4.0309951e-002 2.7358318e-002 0.0000000e+000 -2.9248434e-001
4.2462897e-002 2.8074896e-002 0.0000000e+000 -2.6938444e-001
4.4727769e-002 2.8786601e-002 0.0000000e+000 -2.4365160e-001
