pressure2
2 0 0 
52 
0.081389 7.920745 
0.086180 7.865216 
0.106923 7.813486 
0.141824 7.770032 
0.187860 7.738616 
0.241047 7.721958 
0.296779 7.721500 
0.350233 7.737282 
0.637551 7.870706 
0.935318 8.018393 
1.230888 8.167533 
1.523024 8.318629 
1.813688 8.466328 
2.101622 8.612271 
2.388852 8.751684 
2.674187 8.887232 
2.959640 9.014522 
3.244168 9.137101 
3.529687 9.250760 
3.815336 9.359771 
4.102822 9.459948 
4.391446 9.556141 
4.682597 9.644081 
4.975688 9.729093 
5.271712 9.806766 
5.571308 9.869976 
5.872979 9.932406 
6.176728 9.999070 
6.483106 10.063172 
6.791900 10.127231 
7.102961 10.189292 
7.415996 10.251235 
7.730702 10.311613 
8.046771 10.371584 
8.363885 10.430118 
8.681790 10.487559 
9.000259 10.543204 
9.319137 10.596488 
9.638355 10.646942 
9.957871 10.693009 
10.277790 10.734367 
10.598132 10.768387 
10.919143 10.794824 
11.240770 10.809918 
11.563335 10.813445 
11.886497 10.800502 
12.034446 10.794576 
12.085184 10.800632 
12.131494 10.822231 
12.168740 10.857213 
12.193198 10.902078 
12.202420 10.952338 
