pressure3
2 0 0 
52 
0.081149 -7.320898 
0.085613 -7.376448 
0.106049 -7.428295 
0.140689 -7.471952 
0.186534 -7.503638 
0.239616 -7.520612 
0.295339 -7.521404 
0.348882 -7.505946 
0.638635 -7.373513 
0.936842 -7.227539 
1.232784 -7.079846 
1.525224 -6.929933 
1.816123 -6.783152 
2.104225 -6.637863 
2.391555 -6.498839 
2.676922 -6.363415 
2.962339 -6.235984 
3.246763 -6.113000 
3.532110 -5.998670 
3.817518 -5.888724 
4.104697 -5.787348 
4.392944 -5.689690 
4.683651 -5.600022 
4.976229 -5.513016 
5.271673 -5.433084 
5.570621 -5.367350 
5.871575 -5.302132 
6.174540 -5.232415 
6.480066 -5.164996 
6.787940 -5.097354 
7.098013 -5.031447 
7.409992 -4.965391 
7.723573 -4.900637 
8.038449 -4.836024 
8.354304 -4.772585 
8.670880 -4.709972 
8.987952 -4.648892 
9.305366 -4.589907 
9.623052 -4.533488 
9.940967 -4.481192 
10.259218 -4.433340 
10.577823 -4.392560 
10.897030 -4.359099 
11.216785 -4.336716 
11.537409 -4.325636 
11.858562 -4.330761 
12.052015 -4.333848 
12.102582 -4.326576 
12.148351 -4.303878 
12.184743 -4.268023 
12.208119 -4.222597 
12.216143 -4.172143 
