suction3
2 0 0 
49 
0.081149 7.919102 
0.093044 7.973548 
0.120269 8.022175 
0.160465 8.060775 
0.174980 8.071083 
0.443368 8.261677 
0.713013 8.455266 
0.983626 8.652187 
1.257731 8.846926 
1.534470 9.040542 
1.816028 9.227780 
2.101145 9.410433 
2.391626 9.583448 
2.685930 9.749382 
2.985441 9.903357 
3.288466 10.048717 
3.595980 10.180748 
3.906290 10.303574 
4.220027 10.412620 
4.535653 10.512725 
4.853546 10.599388 
5.172445 10.678051 
5.491404 10.757039 
5.811580 10.823994 
6.132608 10.875311 
6.453564 10.919235 
6.774291 10.954689 
7.094578 10.985030 
7.414381 11.009691 
7.733699 11.031302 
8.052579 11.049715 
8.371135 11.066755 
8.689486 11.082615 
9.007794 11.098238 
9.326243 11.114082 
9.645028 11.130127 
9.964425 11.147013 
10.284688 11.163673 
10.606284 11.180836 
10.929596 11.196292 
11.255463 11.210750 
11.584513 11.220739 
11.918208 11.226787 
12.051665 11.229206 
12.102248 11.222043 
12.148066 11.199444 
12.184535 11.163668 
12.208010 11.118293 
12.216143 11.067857 
