suction2
2 0 0 
49 
0.081149 -7.320898 
0.093044 -7.266452 
0.120269 -7.217825 
0.160465 -7.179225 
0.174980 -7.168917 
0.443368 -6.978323 
0.713013 -6.784734 
0.983626 -6.587813 
1.257731 -6.393074 
1.534470 -6.199458 
1.816028 -6.012220 
2.101145 -5.829567 
2.391626 -5.656552 
2.685930 -5.490618 
2.985441 -5.336643 
3.288466 -5.191283 
3.595980 -5.059252 
3.906290 -4.936426 
4.220027 -4.827380 
4.535653 -4.727275 
4.853546 -4.640612 
5.172445 -4.561949 
5.491404 -4.482961 
5.811580 -4.416006 
6.132608 -4.364689 
6.453564 -4.320765 
6.774291 -4.285311 
7.094578 -4.254970 
7.414381 -4.230309 
7.733699 -4.208698 
8.052579 -4.190285 
8.371135 -4.173245 
8.689486 -4.157385 
9.007794 -4.141762 
9.326243 -4.125918 
9.645028 -4.109873 
9.964425 -4.092987 
10.284688 -4.076327 
10.606284 -4.059164 
10.929596 -4.043708 
11.255463 -4.029250 
11.584513 -4.019261 
11.918208 -4.013213 
12.051665 -4.010794 
12.102248 -4.017957 
12.148066 -4.040556 
12.184535 -4.076332 
12.208010 -4.121707 
12.216143 -4.172143 
