pressure2
2 0 0 
52 
0.081149 7.919102 
0.085613 7.863552 
0.106049 7.811705 
0.140689 7.768048 
0.186534 7.736362 
0.239616 7.719388 
0.295339 7.718596 
0.348882 7.734054 
0.638635 7.866487 
0.936842 8.012461 
1.232784 8.160154 
1.525224 8.310067 
1.816123 8.456848 
2.104225 8.602137 
2.391555 8.741161 
2.676922 8.876585 
2.962339 9.004016 
3.246763 9.127000 
3.532110 9.241330 
3.817518 9.351276 
4.104697 9.452652 
4.392944 9.550310 
4.683651 9.639978 
4.976229 9.726984 
5.271673 9.806916 
5.570621 9.872650 
5.871575 9.937868 
6.174540 10.007585 
6.480066 10.075004 
6.787940 10.142646 
7.098013 10.208553 
7.409992 10.274609 
7.723573 10.339363 
8.038449 10.403976 
8.354304 10.467415 
8.670880 10.530028 
8.987952 10.591108 
9.305366 10.650093 
9.623052 10.706512 
9.940967 10.758808 
10.259218 10.806660 
10.577823 10.847440 
10.897030 10.880901 
11.216785 10.903284 
11.537409 10.914364 
11.858562 10.909239 
12.052015 10.906152 
12.102582 10.913424 
12.148351 10.936122 
12.184743 10.971977 
12.208119 11.017403 
12.216143 11.067857 
