2.5827313e-002 8.8311084e-002 0.0000000e+000 3.7306386e-001
2.7122339e-002 8.8912904e-002 0.0000000e+000 3.8163394e-001
2.8485460e-002 8.9524083e-002 0.0000000e+000 3.8765380e-001
2.9915277e-002 9.0154782e-002 0.0000000e+000 3.9042166e-001
3.1412959e-002 9.0810090e-002 0.0000000e+000 3.9445120e-001
3.2989122e-002 9.1473557e-002 0.0000000e+000 4.0110978e-001
3.4649909e-002 9.2138492e-002 0.0000000e+000 4.0542477e-001
3.6391404e-002 9.2823654e-002 0.0000000e+000 4.0715173e-001
3.8220171e-002 9.3522266e-002 0.0000000e+000 4.1090527e-001
4.0149055e-002 9.4210252e-002 0.0000000e+000 4.1390339e-001
4.2173121e-002 9.4912253e-002 0.0000000e+000 4.1425508e-001
4.4298798e-002 9.5622033e-002 0.0000000e+000 4.1603407e-001
4.6538901e-002 9.6313477e-002 0.0000000e+000 4.1642836e-001
4.8886761e-002 9.7022124e-002 0.0000000e+000 4.1453108e-001
5.1353049e-002 9.7728662e-002 0.0000000e+000 4.1595206e-001
5.3958498e-002 9.8371089e-002 0.0000000e+000 4.1490957e-001
5.6703322e-002 9.8961048e-002 0.0000000e+000 3.9916518e-001
5.9569716e-002 9.9600658e-002 0.0000000e+000 3.7801445e-001
6.2430736e-002 1.0026399e-001 0.0000000e+000 3.7116501e-001
6.5171525e-002 1.0087241e-001 0.0000000e+000 3.7377200e-001
6.7791365e-002 1.0145480e-001 0.0000000e+000 3.7517563e-001
7.0299298e-002 1.0199538e-001 0.0000000e+000 3.7428299e-001
7.2696976e-002 1.0251094e-001 0.0000000e+000 3.7276736e-001
7.4990101e-002 1.0299861e-001 0.0000000e+000 3.7359378e-001
7.7183880e-002 1.0345673e-001 0.0000000e+000 3.7513620e-001
7.9280972e-002 1.0389472e-001 0.0000000e+000 3.7653512e-001
8.1286587e-002 1.0430895e-001 0.0000000e+000 3.7927929e-001
8.3204918e-002 1.0469958e-001 0.0000000e+000 3.8187209e-001
8.5039206e-002 1.0507058e-001 0.0000000e+000 3.8413683e-001
8.6793348e-002 1.0542186e-001 0.0000000e+000 3.8750240e-001
8.8471085e-002 1.0575314e-001 0.0000000e+000 3.9109191e-001
9.0075858e-002 1.0606489e-001 0.0000000e+000 3.9455685e-001
9.1610879e-002 1.0635793e-001 0.0000000e+000 3.9775997e-001
9.3079157e-002 1.0663329e-001 0.0000000e+000 4.0061298e-001
9.4483569e-002 1.0689202e-001 0.0000000e+000 4.0342185e-001
9.5827118e-002 1.0713372e-001 0.0000000e+000 4.0647200e-001
9.7112745e-002 1.0735755e-001 0.0000000e+000 4.0937388e-001
9.8342836e-002 1.0756499e-001 0.0000000e+000 4.1183734e-001
9.9519625e-002 1.0775785e-001 0.0000000e+000 4.1398382e-001
1.0064535e-001 1.0793732e-001 0.0000000e+000 4.1606089e-001
1.0172234e-001 1.0810336e-001 0.0000000e+000 4.1822311e-001
1.0275305e-001 1.0825416e-001 0.0000000e+000 4.1997212e-001
1.0373940e-001 1.0839090e-001 0.0000000e+000 4.2084271e-001
1.0468319e-001 1.0851501e-001 0.0000000e+000 4.2106193e-001
1.0558607e-001 1.0862830e-001 0.0000000e+000 4.2106509e-001
1.0644975e-001 1.0873178e-001 0.0000000e+000 4.2114079e-001
1.0727590e-001 1.0882629e-001 0.0000000e+000 4.2138207e-001
1.0806625e-001 1.0891114e-001 0.0000000e+000 4.2165649e-001
1.0882247e-001 1.0898542e-001 0.0000000e+000 4.2145306e-001
1.0954595e-001 1.0905018e-001 0.0000000e+000 4.2044055e-001
1.1023805e-001 1.0910636e-001 0.0000000e+000 4.1876090e-001
1.1090004e-001 1.0915497e-001 0.0000000e+000 4.1662234e-001
1.1153314e-001 1.0919733e-001 0.0000000e+000 4.1422984e-001
1.1213859e-001 1.0923412e-001 0.0000000e+000 4.1173327e-001
1.1271755e-001 1.0926591e-001 0.0000000e+000 4.0912312e-001
1.1327116e-001 1.0929321e-001 0.0000000e+000 4.0635529e-001
1.1380051e-001 1.0931645e-001 0.0000000e+000 4.0350544e-001
1.1430669e-001 1.0933486e-001 0.0000000e+000 4.0046000e-001
1.1479069e-001 1.0934832e-001 0.0000000e+000 3.9701715e-001
1.1525346e-001 1.0935741e-001 0.0000000e+000 3.9323208e-001
1.1569588e-001 1.0936265e-001 0.0000000e+000 3.8799763e-001
1.1611884e-001 1.0936449e-001 0.0000000e+000 3.8290983e-001
1.1652316e-001 1.0936337e-001 0.0000000e+000 3.7752080e-001
1.1690965e-001 1.0935966e-001 0.0000000e+000 3.6790037e-001
1.1727908e-001 1.0935402e-001 0.0000000e+000 3.5568717e-001
1.1763220e-001 1.0934703e-001 0.0000000e+000 3.4836775e-001
1.1796974e-001 1.0933890e-001 0.0000000e+000 3.4514886e-001
1.1829236e-001 1.0932981e-001 0.0000000e+000 3.3849025e-001
1.1860073e-001 1.0931991e-001 0.0000000e+000 3.2779422e-001
1.1889548e-001 1.0930934e-001 0.0000000e+000 3.1421679e-001
1.1917720e-001 1.0929822e-001 0.0000000e+000 2.9906225e-001
1.1944646e-001 1.0928667e-001 0.0000000e+000 2.8307343e-001
1.1970390e-001 1.0927656e-001 0.0000000e+000 2.6402813e-001
1.1995016e-001 1.0927395e-001 0.0000000e+000 2.4515790e-001
1.2018554e-001 1.0927845e-001 0.0000000e+000 2.3264502e-001
1.2041034e-001 1.0928912e-001 0.0000000e+000 2.2830637e-001
1.2062488e-001 1.0930511e-001 0.0000000e+000 2.3191798e-001
1.2082950e-001 1.0932571e-001 0.0000000e+000 2.3622824e-001
1.2102239e-001 1.0936288e-001 0.0000000e+000 2.3895508e-001
1.2120020e-001 1.0942328e-001 0.0000000e+000 2.4653156e-001
1.2136151e-001 1.0950214e-001 0.0000000e+000 2.5615042e-001
1.2150667e-001 1.0959376e-001 0.0000000e+000 2.6141012e-001
1.2163574e-001 1.0969510e-001 0.0000000e+000 2.6299670e-001
1.2174913e-001 1.0980352e-001 0.0000000e+000 2.6385623e-001
1.2184727e-001 1.0991690e-001 0.0000000e+000 2.6479146e-001
1.2193072e-001 1.1003347e-001 0.0000000e+000 2.6551694e-001
1.2200043e-001 1.1015147e-001 0.0000000e+000 2.6590490e-001
1.2205763e-001 1.1026934e-001 0.0000000e+000 2.6623452e-001
1.2210336e-001 1.1038593e-001 0.0000000e+000 2.6674709e-001
1.2213840e-001 1.1050041e-001 0.0000000e+000 2.6733536e-001
1.2216376e-001 1.1061202e-001 0.0000000e+000 2.6877210e-001
1.2218048e-001 1.1072014e-001 0.0000000e+000 2.7165034e-001
1.2218969e-001 1.1082433e-001 0.0000000e+000 2.7506638e-001
1.2219246e-001 1.1092428e-001 0.0000000e+000 2.7959588e-001

3 1 153 |Cps|
8.1121002e-004 7.9188511e-002 9.9999998e-003 -7.7302736e-001
8.0723141e-004 7.9088598e-002 9.9999998e-003 -7.2678465e-001
8.0847734e-004 7.8984007e-002 9.9999998e-003 -6.3789976e-001
8.1585959e-004 7.8874841e-002 9.9999998e-003 -5.0889927e-001
8.3034253e-004 7.8761302e-002 9.9999998e-003 -3.5256255e-001
8.5290428e-004 7.8643717e-002 9.9999998e-003 -1.8516234e-001
8.8451721e-004 7.8522518e-002 9.9999998e-003 -1.7547647e-002
9.2606788e-004 7.8398265e-002 9.9999998e-003 1.4497611e-001
9.7843702e-004 7.8271598e-002 9.9999998e-003 3.0048326e-001
1.0428325e-003 7.8143500e-002 9.9999998e-003 4.4644251e-001
1.1204652e-003 7.8015178e-002 9.9999998e-003 5.7737970e-001
1.2123383e-003 7.7888004e-002 9.9999998e-003 6.8743742e-001
1.3192679e-003 7.7763498e-002 9.9999998e-003 7.7231801e-001
1.4422389e-003 7.7643707e-002 9.9999998e-003 8.2822216e-001
1.5819959e-003 7.7530928e-002 9.9999998e-003 8.5206819e-001
1.7388479e-003 7.7427544e-002 9.9999998e-003 8.4263545e-001
1.9130646e-003 7.7336639e-002 9.9999998e-003 8.0070144e-001
2.1044419e-003 7.7261612e-002 9.9999998e-003 7.2987300e-001
2.3120183e-003 7.7205487e-002 9.9999998e-003 6.3715571e-001
2.5344258e-003 7.7171899e-002 9.9999998e-003 5.3375030e-001
2.7695959e-003 7.7164873e-002 9.9999998e-003 4.3004519e-001
3.0141319e-003 7.7192150e-002 9.9999998e-003 3.4128964e-001
3.2626740e-003 7.7259123e-002 9.9999998e-003 3.0847135e-001
3.5176247e-003 7.7346504e-002 9.9999998e-003 3.2892659e-001
3.7823748e-003 7.7443421e-002 9.9999998e-003 3.4677172e-001
4.0570516e-003 7.7550828e-002 9.9999998e-003 3.4314591e-001
4.3417434e-003 7.7669725e-002 9.9999998e-003 3.3235684e-001
4.6364893e-003 7.7801213e-002 9.9999998e-003 3.2633698e-001
4.9412707e-003 7.7946462e-002 9.9999998e-003 3.2892343e-001
5.2579800e-003 7.8102797e-002 9.9999998e-003 3.3858329e-001
5.5893981e-003 7.8266121e-002 9.9999998e-003 3.4789145e-001
5.9362189e-003 7.8436717e-002 9.9999998e-003 3.5160714e-001
6.2991651e-003 7.8614891e-002 9.9999998e-003 3.5097948e-001
6.6789924e-003 7.8800976e-002 9.9999998e-003 3.4883142e-001
7.0764925e-003 7.8995310e-002 9.9999998e-003 3.4658560e-001
7.4924957e-003 7.9198226e-002 9.9999998e-003 3.4425461e-001
7.9278685e-003 7.9410098e-002 9.9999998e-003 3.4125653e-001
8.3832107e-003 7.9631947e-002 9.9999998e-003 3.3751401e-001
8.8592162e-003 7.9864696e-002 9.9999998e-003 3.3372262e-001
9.3568061e-003 8.0108896e-002 9.9999998e-003 3.3045009e-001
9.8769385e-003 8.0365159e-002 9.9999998e-003 3.2775322e-001
1.0420615e-002 8.0634110e-002 9.9999998e-003 3.2549796e-001
1.0988870e-002 8.0916435e-002 9.9999998e-003 3.2356283e-001
1.1582541e-002 8.1213340e-002 9.9999998e-003 3.2209766e-001
1.2202611e-002 8.1525855e-002 9.9999998e-003 3.2150152e-001
1.2850199e-002 8.1854880e-002 9.9999998e-003 3.2195890e-001
1.3526465e-002 8.2201369e-002 9.9999998e-003 3.2367796e-001
1.4233069e-002 8.2565457e-002 9.9999998e-003 3.2707506e-001
1.4973183e-002 8.2944512e-002 9.9999998e-003 3.3128124e-001
1.5748624e-002 8.3338663e-002 9.9999998e-003 3.3469096e-001
1.6561124e-002 8.3748385e-002 9.9999998e-003 3.3669075e-001
1.7411774e-002 8.4175617e-002 9.9999998e-003 3.3761021e-001
1.8300915e-002 8.4623970e-002 9.9999998e-003 3.3891606e-001
1.9230213e-002 8.5094638e-002 9.9999998e-003 3.4234631e-001
2.0202326e-002 8.5587047e-002 9.9999998e-003 3.4867686e-001
2.1222878e-002 8.6094923e-002 9.9999998e-003 3.5628331e-001
2.2294773e-002 8.6617477e-002 9.9999998e-003 3.6199090e-001
2.3419151e-002 8.7157786e-002 9.9999998e-003 3.6464363e-001
2.4595689e-002 8.7722309e-002 9.9999998e-003 3.6698249e-001
2.5827313e-002 8.8311084e-002 9.9999998e-003 3.7306386e-001
2.7122339e-002 8.8912904e-002 9.9999998e-003 3.8163394e-001
2.8485460e-002 8.9524083e-002 9.9999998e-003 3.8765380e-001
2.9915277e-002 9.0154782e-002 9.9999998e-003 3.9042166e-001
3.1412959e-002 9.0810090e-002 9.9999998e-003 3.9445120e-001
3.2989122e-002 9.1473557e-002 9.9999998e-003 4.0110978e-001
3.4649909e-002 9.2138492e-002 9.9999998e-003 4.0542477e-001
3.6391404e-002 9.2823654e-002 9.9999998e-003 4.0715173e-001
3.8220171e-002 9.3522266e-002 9.9999998e-003 4.1090527e-001
4.0149055e-002 9.4210252e-002 9.9999998e-003 4.1390339e-001
4.2173121e-002 9.4912253e-002 9.9999998e-003 4.1425508e-001
4.4298798e-002 9.5622033e-002 9.9999998e-003 4.1603407e-001
4.6538901e-002 9.6313477e-002 9.9999998e-003 4.1642836e-001
4.8886761e-002 9.7022124e-002 9.9999998e-003 4.1453108e-001
5.1353049e-002 9.7728662e-002 9.9999998e-003 4.1595206e-001
5.3958498e-002 9.8371089e-002 9.9999998e-003 4.1490957e-001
5.6703322e-002 9.8961048e-002 9.9999998e-003 3.9916518e-001
5.9569716e-002 9.9600658e-002 9.9999998e-003 3.7801445e-001
6.2430736e-002 1.0026399e-001 9.9999998e-003 3.7116501e-001
6.5171525e-002 1.0087241e-001 9.9999998e-003 3.7377200e-001
6.7791365e-002 1.0145480e-001 9.9999998e-003 3.7517563e-001
7.0299298e-002 1.0199538e-001 9.9999998e-003 3.7428299e-001
7.2696976e-002 1.0251094e-001 9.9999998e-003 3.7276736e-001
7.4990101e-002 1.0299861e-001 9.9999998e-003 3.7359378e-001
7.7183880e-002 1.0345673e-001 9.9999998e-003 3.7513620e-001
7.9280972e-002 1.0389472e-001 9.9999998e-003 3.7653512e-001
8.1286587e-002 1.0430895e-001 9.9999998e-003 3.7927929e-001
8.3204918e-002 1.0469958e-001 9.9999998e-003 3.8187209e-001
8.5039206e-002 1.0507058e-001 9.9999998e-003 3.8413683e-001
8.6793348e-002 1.0542186e-001 9.9999998e-003 3.8750240e-001
8.8471085e-002 1.0575314e-001 9.9999998e-003 3.9109191e-001
9.0075858e-002 1.0606489e-001 9.9999998e-003 3.9455685e-001
9.1610879e-002 1.0635793e-001 9.9999998e-003 3.9775997e-001
9.3079157e-002 1.0663329e-001 9.9999998e-003 4.0061298e-001
9.4483569e-002 1.0689202e-001 9.9999998e-003 4.0342185e-001
9.5827118e-002 1.0713372e-001 9.9999998e-003 4.0647200e-001
9.7112745e-002 1.0735755e-001 9.9999998e-003 4.0937388e-001
9.8342836e-002 1.0756499e-001 9.9999998e-003 4.1183734e-001
9.9519625e-002 1.0775785e-001 9.9999998e-003 4.1398382e-001
1.0064535e-001 1.0793732e-001 9.9999998e-003 4.1606089e-001
1.0172234e-001 1.0810336e-001 9.9999998e-003 4.1822311e-001
1.0275305e-001 1.0825416e-001 9.9999998e-003 4.1997212e-001
1.0373940e-001 1.0839090e-001 9.9999998e-003 4.2084271e-001
1.0468319e-001 1.0851501e-001 9.9999998e-003 4.2106193e-001
1.0558607e-001 1.0862830e-001 9.9999998e-003 4.2106509e-001
1.0644975e-001 1.0873178e-001 9.9999998e-003 4.2114079e-001
1.0727590e-001 1.0882629e-001 9.9999998e-003 4.2138207e-001
1.0806625e-001 1.0891114e-001 9.9999998e-003 4.2165649e-001
1.0882247e-001 1.0898542e-001 9.9999998e-003 4.2145306e-001
1.0954595e-001 1.0905018e-001 9.9999998e-003 4.2044055e-001
1.1023805e-001 1.0910636e-001 9.9999998e-003 4.1876090e-001
1.1090004e-001 1.0915497e-001 9.9999998e-003 4.1662234e-001
1.1153314e-001 1.0919733e-001 9.9999998e-003 4.1422984e-001
1.1213859e-001 1.0923412e-001 9.9999998e-003 4.1173327e-001
1.1271755e-001 1.0926591e-001 9.9999998e-003 4.0912312e-001
1.1327116e-001 1.0929321e-001 9.9999998e-003 4.0635529e-001
1.1380051e-001 1.0931645e-001 9.9999998e-003 4.0350544e-001
1.1430669e-001 1.0933486e-001 9.9999998e-003 4.0046000e-001
1.1479069e-001 1.0934832e-001 9.9999998e-003 3.9701715e-001
1.1525346e-001 1.0935741e-001 9.9999998e-003 3.9323208e-001
1.1569588e-001 1.0936265e-001 9.9999998e-003 3.8799763e-001
1.1611884e-001 1.0936449e-001 9.9999998e-003 3.8290983e-001
1.1652316e-001 1.0936337e-001 9.9999998e-003 3.7752080e-001
1.1690965e-001 1.0935966e-001 9.9999998e-003 3.6790037e-001
1.1727908e-001 1.0935402e-001 9.9999998e-003 3.5568717e-001
1.1763220e-001 1.0934703e-001 9.9999998e-003 3.4836775e-001
1.1796974e-001 1.0933890e-001 9.9999998e-003 3.4514886e-001
1.1829236e-001 1.0932981e-001 9.9999998e-003 3.3849025e-001
1.1860073e-001 1.0931991e-001 9.9999998e-003 3.2779422e-001
1.1889548e-001 1.0930934e-001 9.9999998e-003 3.1421679e-001
1.1917720e-001 1.0929822e-001 9.9999998e-003 2.9906225e-001
1.1944646e-001 1.0928667e-001 9.9999998e-003 2.8307343e-001
1.1970390e-001 1.0927656e-001 9.9999998e-003 2.6402813e-001
1.1995016e-001 1.0927395e-001 9.9999998e-003 2.4515790e-001
1.2018554e-001 1.0927845e-001 9.9999998e-003 2.3264502e-001
1.2041034e-001 1.0928912e-001 9.9999998e-003 2.2830637e-001
1.2062488e-001 1.0930511e-001 9.9999998e-003 2.3191798e-001
1.2082950e-001 1.0932571e-001 9.9999998e-003 2.3622824e-001
1.2102239e-001 1.0936288e-001 9.9999998e-003 2.3895508e-001
1.2120020e-001 1.0942328e-001 9.9999998e-003 2.4653156e-001
1.2136151e-001 1.0950214e-001 9.9999998e-003 2.5615042e-001
1.2150667e-001 1.0959376e-001 9.9999998e-003 2.6141012e-001
1.2163574e-001 1.0969510e-001 9.9999998e-003 2.6299670e-001
1.2174913e-001 1.0980352e-001 9.9999998e-003 2.6385623e-001
1.2184727e-001 1.0991690e-001 9.9999998e-003 2.6479146e-001
1.2193072e-001 1.1003347e-001 9.9999998e-003 2.6551694e-001
1.2200043e-001 1.1015147e-001 9.9999998e-003 2.6590490e-001
1.2205763e-001 1.1026934e-001 9.9999998e-003 2.6623452e-001
1.2210336e-001 1.1038593e-001 9.9999998e-003 2.6674709e-001
1.2213840e-001 1.1050041e-001 9.9999998e-003 2.6733536e-001
1.2216376e-001 1.1061202e-001 9.9999998e-003 2.6877210e-001
1.2218048e-001 1.1072014e-001 9.9999998e-003 2.7165034e-001
1.2218969e-001 1.1082433e-001 9.9999998e-003 2.7506638e-001
1.2219246e-001 1.1092428e-001 9.9999998e-003 2.7959588e-001

3 1 2 |Cps|
1.2219246e-001 1.1092428e-001 0.0000000e+000 2.7959588e-001
1.2219246e-001 1.1092428e-001 9.9999998e-003 2.7959588e-001

3 1 2 |Cps|
8.1121002e-004 2.9885101e-003 0.0000000e+000 -8.9687067e-001
8.1121002e-004 2.9885101e-003 9.9999998e-003 -8.9687067e-001

3 1 153 |Cps|
8.1121002e-004 2.9885101e-003 0.0000000e+000 -8.9687067e-001
8.2093157e-004 3.0880261e-003 0.0000000e+000 -1.0757697e+000
8.3645451e-004 3.1914865e-003 0.0000000e+000 -1.1999993e+000
8.5866440e-004 3.2986712e-003 0.0000000e+000 -1.2998799e+000
8.8848581e-004 3.4092492e-003 0.0000000e+000 -1.3714827e+000
9.2684099e-004 3.5227758e-003 0.0000000e+000 -1.4125320e+000
9.7463094e-004 3.6386892e-003 0.0000000e+000 -1.4193894e+000
1.0326594e-003 3.7563408e-003 0.0000000e+000 -1.3881497e+000
1.1018236e-003 3.8748952e-003 0.0000000e+000 -1.3263977e+000
1.1834870e-003 3.9930204e-003 0.0000000e+000 -1.2526294e+000
1.2787424e-003 4.1092178e-003 0.0000000e+000 -1.1887544e+000
1.3884103e-003 4.2218543e-003 0.0000000e+000 -1.1500694e+000
1.5117781e-003 4.3306835e-003 0.0000000e+000 -1.1370502e+000
1.6481420e-003 4.4357157e-003 0.0000000e+000 -1.1369903e+000
1.7958389e-003 4.5388299e-003 0.0000000e+000 -1.1355377e+000
1.9504037e-003 4.6466808e-003 0.0000000e+000 -1.1281884e+000
2.1119819e-003 4.7597331e-003 0.0000000e+000 -1.1178298e+000
2.2808840e-003 4.8782481e-003 0.0000000e+000 -1.1071891e+000
2.4574341e-003 5.0024986e-003 0.0000000e+000 -1.0963794e+000
2.6419694e-003 5.1327748e-003 0.0000000e+000 -1.0846441e+000
2.8348411e-003 5.2693798e-003 0.0000000e+000 -1.0711124e+000
3.0364150e-003 5.4126354e-003 0.0000000e+000 -1.0548476e+000
3.2471337e-003 5.5627930e-003 0.0000000e+000 -1.0349255e+000
3.4675808e-003 5.7199462e-003 0.0000000e+000 -1.0107150e+000
3.6982151e-003 5.8844080e-003 0.0000000e+000 -9.8190421e-001
3.9395066e-003 6.0565197e-003 0.0000000e+000 -9.4841880e-001
4.1919462e-003 6.2366389e-003 0.0000000e+000 -9.1043866e-001
4.4560474e-003 6.4251395e-003 0.0000000e+000 -8.6833268e-001
4.7323485e-003 6.6224136e-003 0.0000000e+000 -8.2290220e-001
5.0214105e-003 6.8288716e-003 0.0000000e+000 -7.7555549e-001
5.3238217e-003 7.0449435e-003 0.0000000e+000 -7.2736657e-001
5.6401966e-003 7.2710798e-003 0.0000000e+000 -6.7843485e-001
5.9711342e-003 7.5078127e-003 0.0000000e+000 -6.2969083e-001
6.3170781e-003 7.7559547e-003 0.0000000e+000 -5.8297342e-001
6.6786618e-003 8.0161188e-003 0.0000000e+000 -5.3920519e-001
7.0565729e-003 8.2889115e-003 0.0000000e+000 -4.9873787e-001
7.4515264e-003 8.5749719e-003 0.0000000e+000 -4.6204302e-001
7.8642666e-003 8.8749742e-003 0.0000000e+000 -4.2959696e-001
8.2955696e-003 9.1896271e-003 0.0000000e+000 -4.0171033e-001
8.7464973e-003 9.5193312e-003 0.0000000e+000 -3.7852192e-001
9.2191361e-003 9.8631671e-003 0.0000000e+000 -3.5993400e-001
9.7147208e-003 1.0221467e-002 0.0000000e+000 -3.4519109e-001
1.0234410e-002 1.0594761e-002 0.0000000e+000 -3.3335638e-001
1.0779424e-002 1.0983585e-002 0.0000000e+000 -3.2373595e-001
1.1351007e-002 1.1388545e-002 0.0000000e+000 -3.1561536e-001
1.1949592e-002 1.1811509e-002 0.0000000e+000 -3.0883217e-001
1.2576080e-002 1.2253805e-002 0.0000000e+000 -3.0373964e-001
1.3231778e-002 1.2716302e-002 0.0000000e+000 -3.0067846e-001
1.3918059e-002 1.3199911e-002 0.0000000e+000 -3.0009809e-001
1.4637941e-002 1.3703321e-002 0.0000000e+000 -3.0201271e-001
1.5395210e-002 1.4224206e-002 0.0000000e+000 -3.0503288e-001
1.6191939e-002 1.4762775e-002 0.0000000e+000 -3.0748531e-001
1.7030152e-002 1.5319443e-002 0.0000000e+000 -3.0860507e-001
1.7909873e-002 1.5897820e-002 0.0000000e+000 -3.0924380e-001
1.8832516e-002 1.6499652e-002 0.0000000e+000 -3.1127670e-001
1.9800406e-002 1.7125474e-002 0.0000000e+000 -3.1647646e-001
2.0819996e-002 1.7769506e-002 0.0000000e+000 -3.2395518e-001
2.1896131e-002 1.8428365e-002 0.0000000e+000 -3.2974163e-001
2.3031397e-002 1.9102328e-002 0.0000000e+000 -3.3083773e-001
2.4224894e-002 1.9797893e-002 0.0000000e+000 -3.2925746e-001
2.5479035e-002 2.0516373e-002 0.0000000e+000 -3.3095601e-001
2.6802102e-002 2.1248825e-002 0.0000000e+000 -3.3686703e-001
2.8201867e-002 2.1986643e-002 0.0000000e+000 -3.3958286e-001
2.9679237e-002 2.2733929e-002 0.0000000e+000 -3.3387998e-001
3.1233277e-002 2.3499286e-002 0.0000000e+000 -3.2672143e-001
3.2872871e-002 2.4271796e-002 0.0000000e+000 -3.2504496e-001
3.4609251e-002 2.5034234e-002 0.0000000e+000 -3.1993824e-001
3.6440577e-002 2.5798159e-002 0.0000000e+000 -3.0502659e-001
3.8368396e-002 2.6568783e-002 0.0000000e+000 -2.9084986e-001
4.0407822e-002 2.7316665e-002 0.0000000e+000 -2.7741751e-001
4.2560630e-002 2.8045733e-002 0.0000000e+000 -2.5459659e-001
4.4825293e-002 2.8771549e-002 0.0000000e+000 -2.2965288e-001
