pressure2
2 0 0 
52 
0.081121 7.918851 
0.085536 7.863297 
0.105926 7.811433 
0.140526 7.767746 
0.186342 7.736019 
0.239408 7.718998 
0.295130 7.718156 
0.348686 7.733565 
0.638800 7.865845 
0.937070 8.011573 
1.233063 8.159068 
1.525541 8.308832 
1.816466 8.455514 
2.104581 8.600753 
2.391911 8.739776 
2.677265 8.875249 
2.962657 9.002777 
3.247044 9.125908 
3.532340 9.240434 
3.817685 9.350625 
4.104788 9.452296 
4.392948 9.550297 
4.683553 9.640359 
4.976018 9.727807 
5.271336 9.808230 
5.570145 9.874504 
5.870948 9.940312 
6.173748 10.010668 
6.479097 10.078775 
6.786782 10.147154 
7.096652 10.213849 
7.408416 10.280740 
7.721770 10.346379 
8.036407 10.411926 
8.352008 10.476349 
8.668319 10.539995 
8.985114 10.602157 
9.302237 10.662273 
9.619619 10.719872 
9.937219 10.773398 
10.255141 10.822529 
10.573405 10.864637 
10.892258 10.899475 
11.211647 10.923284 
11.531892 10.935840 
11.852653 10.932240 
12.055885 10.929959 
12.106415 10.937470 
12.152074 10.960382 
12.188296 10.996406 
12.211458 11.041939 
12.219246 11.092428 
