pressure3
2 0 0 
52 
0.081186 -7.320610 
0.085708 -7.376157 
0.106198 -7.427983 
0.140883 -7.471604 
0.186762 -7.503243 
0.239862 -7.520162 
0.295588 -7.520895 
0.349115 -7.505380 
0.638444 -7.372770 
0.936574 -7.226498 
1.232453 -7.078557 
1.524842 -6.928446 
1.815703 -6.781516 
2.103779 -6.636127 
2.391096 -6.497053 
2.676463 -6.361628 
2.961893 -6.234247 
3.246342 -6.111361 
3.531727 -5.997179 
3.817186 -5.887431 
4.104428 -5.786301 
4.392752 -5.688940 
4.683547 -5.599617 
4.976227 -5.513007 
5.271785 -5.433520 
5.570860 -5.368281 
5.871954 -5.303606 
6.175072 -5.234483 
6.480763 -5.167707 
6.788815 -5.100758 
7.099078 -5.035592 
7.411260 -4.970328 
7.725057 -4.906415 
8.040162 -4.842693 
8.356258 -4.780193 
8.673089 -4.718570 
8.990428 -4.658529 
9.308121 -4.600632 
9.626099 -4.545351 
9.944320 -4.494243 
10.262888 -4.447627 
10.581824 -4.408134 
10.901374 -4.376009 
11.221485 -4.355012 
11.542477 -4.345366 
11.864012 -4.351975 
12.048236 -4.355762 
12.098839 -4.348722 
12.144712 -4.326232 
12.181269 -4.290543 
12.204853 -4.245222 
12.213106 -4.194803 
