pressure2
2 0 0 
52 
0.081186 7.919390 
0.085708 7.863843 
0.106198 7.812017 
0.140883 7.768396 
0.186762 7.736757 
0.239862 7.719838 
0.295588 7.719105 
0.349115 7.734620 
0.638444 7.867230 
0.936574 8.013502 
1.232453 8.161443 
1.524842 8.311554 
1.815703 8.458484 
2.103779 8.603873 
2.391096 8.742947 
2.676463 8.878372 
2.961893 9.005753 
3.246342 9.128639 
3.531727 9.242821 
3.817186 9.352569 
4.104428 9.453699 
4.392752 9.551060 
4.683547 9.640383 
4.976227 9.726993 
5.271785 9.806480 
5.570860 9.871719 
5.871954 9.936394 
6.175072 10.005517 
6.480763 10.072293 
6.788815 10.139242 
7.099078 10.204408 
7.411260 10.269672 
7.725057 10.333585 
8.040162 10.397307 
8.356258 10.459807 
8.673089 10.521430 
8.990428 10.581471 
9.308121 10.639368 
9.626099 10.694649 
9.944320 10.745757 
10.262888 10.792373 
10.581824 10.831866 
10.901374 10.863991 
11.221485 10.884988 
11.542477 10.894634 
11.864012 10.888025 
12.048236 10.884238 
12.098839 10.891278 
12.144712 10.913768 
12.181269 10.949457 
12.204853 10.994778 
12.213106 11.045197 
