suction2
2 0 0 
49 
0.081186 -7.320610 
0.093026 -7.266152 
0.120200 -7.217496 
0.160358 -7.178854 
0.174879 -7.168520 
0.443177 -6.977580 
0.712746 -6.783693 
0.983295 -6.586524 
1.257349 -6.391587 
1.534050 -6.197821 
1.815582 -6.010484 
2.100686 -5.827781 
2.391167 -5.654765 
2.685484 -5.488880 
2.985020 -5.335004 
3.288083 -5.189792 
3.595648 -5.057958 
3.906021 -4.935379 
4.219834 -4.826630 
4.535549 -4.726870 
4.853543 -4.640604 
5.172557 -4.562386 
5.491643 -4.483892 
5.811959 -4.417481 
6.133139 -4.366757 
6.454261 -4.323476 
6.775166 -4.288715 
7.095643 -4.259115 
7.415649 -4.235246 
7.735183 -4.214476 
8.054292 -4.196953 
8.373090 -4.180853 
8.691694 -4.165982 
9.010270 -4.151398 
9.328999 -4.136643 
9.648076 -4.121736 
9.967778 -4.106037 
10.288359 -4.090614 
10.610284 -4.074738 
10.933940 -4.060617 
11.260163 -4.047545 
11.589581 -4.038991 
11.923658 -4.034428 
12.049350 -4.032711 
12.099902 -4.040099 
12.145620 -4.062905 
12.181930 -4.098846 
12.205201 -4.144328 
12.213106 -4.194803 
