pressure3
2 0 0 
52 
0.081115 -7.321207 
0.085519 -7.376762 
0.105898 -7.428630 
0.140490 -7.472324 
0.186299 -7.504060 
0.239361 -7.521092 
0.295083 -7.521946 
0.348642 -7.506547 
0.638838 -7.374302 
0.937122 -7.228631 
1.233126 -7.081178 
1.525612 -6.931445 
1.816542 -6.784782 
2.104658 -6.639548 
2.391987 -6.500519 
2.677337 -6.365028 
2.962721 -6.237469 
3.247096 -6.114295 
3.532378 -5.999714 
3.817706 -5.889456 
4.104788 -5.787705 
4.392924 -5.689611 
4.683503 -5.599445 
4.975937 -5.511880 
5.271222 -5.431328 
5.569995 -5.364913 
5.870758 -5.298950 
6.173516 -5.228428 
6.478820 -5.160143 
6.786455 -5.091573 
7.096273 -5.024676 
7.407982 -4.957569 
7.721277 -4.891703 
8.035852 -4.825916 
8.351389 -4.761241 
8.667632 -4.697331 
8.984356 -4.634892 
9.301405 -4.574487 
9.618710 -4.516587 
9.936229 -4.462747 
10.254067 -4.413290 
10.572244 -4.370844 
10.891007 -4.335655 
11.210302 -4.311484 
11.530451 -4.298552 
11.851113 -4.301765 
12.056878 -4.303826 
12.107399 -4.296255 
12.153030 -4.273288 
12.189208 -4.237221 
12.212316 -4.191661 
12.220043 -4.141164 
