suction3
2 0 0 
49 
0.081115 7.918793 
0.093069 7.973224 
0.120344 8.021822 
0.160582 8.060378 
0.175090 8.070658 
0.443571 8.260887 
0.713294 8.454174 
0.983968 8.650854 
1.258120 8.845414 
1.534889 9.038913 
1.816461 9.226094 
2.101577 9.408753 
2.392041 9.581835 
2.686312 9.747897 
2.985774 9.902062 
3.288735 10.047673 
3.596168 10.180017 
3.906382 10.303218 
4.220006 10.412699 
4.535505 10.513302 
4.853254 10.600523 
5.171993 10.679806 
5.490778 10.759477 
5.810763 10.827175 
6.131584 10.879298 
6.452318 10.924088 
6.772806 10.960470 
7.092839 10.991801 
7.412371 11.017512 
7.731403 11.040236 
8.049982 11.059823 
8.368221 11.078099 
8.686238 11.095256 
9.004198 11.112238 
9.322282 11.129502 
9.640686 11.147029 
9.959687 11.165458 
10.279537 11.183723 
10.600705 11.202552 
10.923574 11.219736 
11.248981 11.235983 
11.577555 11.247822 
11.910759 11.255783 
12.054638 11.259220 
12.105259 11.252350 
12.151204 11.230018 
12.187879 11.194456 
12.211617 11.149221 
12.220043 11.098836 
