suction2
2 0 0 
49 
0.081115 -7.321207 
0.093069 -7.266776 
0.120344 -7.218178 
0.160582 -7.179622 
0.175090 -7.169342 
0.443571 -6.979113 
0.713294 -6.785826 
0.983968 -6.589146 
1.258120 -6.394586 
1.534889 -6.201087 
1.816461 -6.013906 
2.101577 -5.831247 
2.392041 -5.658165 
2.686312 -5.492103 
2.985774 -5.337938 
3.288735 -5.192327 
3.596168 -5.059983 
3.906382 -4.936782 
4.220006 -4.827301 
4.535505 -4.726698 
4.853254 -4.639477 
5.171993 -4.560194 
5.490778 -4.480523 
5.810763 -4.412825 
6.131584 -4.360702 
6.452318 -4.315912 
6.772806 -4.279530 
7.092839 -4.248199 
7.412371 -4.222488 
7.731403 -4.199764 
8.049982 -4.180177 
8.368221 -4.161901 
8.686238 -4.144744 
9.004198 -4.127762 
9.322282 -4.110498 
9.640686 -4.092971 
9.959687 -4.074542 
10.279537 -4.056277 
10.600705 -4.037448 
10.923574 -4.020264 
11.248981 -4.004017 
11.577555 -3.992178 
11.910759 -3.984217 
12.054638 -3.980780 
12.105259 -3.987650 
12.151204 -4.009982 
12.187879 -4.045544 
12.211617 -4.090779 
12.220043 -4.141164 
