1 1 2 |Cps|
0.0000000e+000 -7.7477044e-001
9.9999998e-003 -7.7477044e-001

1 1 153 |Cps|
0.0000000e+000 -7.7477044e-001
9.9985227e-005 -7.2848445e-001
2.0458162e-004 -6.3823885e-001
3.1398691e-004 -5.0815290e-001
4.2843202e-004 -3.5119829e-001
5.4815400e-004 -1.8345204e-001
6.7337957e-004 -1.5683785e-002
8.0437248e-004 1.4690119e-001
9.4139983e-004 3.0268791e-001
1.0847289e-003 4.4853777e-001
1.2346591e-003 5.7895112e-001
1.3914917e-003 6.8868321e-001
1.5555433e-003 7.7320087e-001
1.7271438e-003 8.2871073e-001
1.9066433e-003 8.5224247e-001
2.0944073e-003 8.4260786e-001
2.2908063e-003 8.0051666e-001
2.4962442e-003 7.2959858e-001
2.7111401e-003 6.3713676e-001
2.9359206e-003 5.3414470e-001
3.1710321e-003 4.3034354e-001
3.4169049e-003 3.4248418e-001
3.6741104e-003 3.1025115e-001
3.9434033e-003 3.2973766e-001
4.2250985e-003 3.4763440e-001
4.5197667e-003 3.4513485e-001
4.8280074e-003 3.3506575e-001
5.1504429e-003 3.2913953e-001
5.4877298e-003 3.3182642e-001
5.8405609e-003 3.4157124e-001
6.2096440e-003 3.5108468e-001
6.5957252e-003 3.5526848e-001
6.9995872e-003 3.5514569e-001
7.4220509e-003 3.5335603e-001
7.8639761e-003 3.5126886e-001
8.3262529e-003 3.4895816e-001
8.8098235e-003 3.4599268e-001
9.3156649e-003 3.4236297e-001
9.8448033e-003 3.3878678e-001
1.0398312e-002 3.3578667e-001
1.0977319e-002 3.3337682e-001
1.1582992e-002 3.3138725e-001
1.2216561e-002 3.2966524e-001
1.2879313e-002 3.2837299e-001
1.3572589e-002 3.2792753e-001
1.4297795e-002 3.2853824e-001
1.5056404e-002 3.3042866e-001
1.5849954e-002 3.3401275e-001
1.6680053e-002 3.3846253e-001
1.7548386e-002 3.4215522e-001
1.8456712e-002 3.4443912e-001
1.9406872e-002 3.4560549e-001
2.0400798e-002 3.4701896e-001
2.1440502e-002 3.5045037e-001
2.2528091e-002 3.5681418e-001
2.3665773e-002 3.6447185e-001
2.4855852e-002 3.7039021e-001
2.6100751e-002 3.7356660e-001
2.7402984e-002 3.7624875e-001
2.8765200e-002 3.8207740e-001
3.0190142e-002 3.9056143e-001
3.1680722e-002 3.9686385e-001
3.3239961e-002 3.9959481e-001
3.4871019e-002 4.0353462e-001
3.6577173e-002 4.1034231e-001
3.8361926e-002 4.1484246e-001
4.0228892e-002 4.1656131e-001
4.2181816e-002 4.2027918e-001
4.4224687e-002 4.2346027e-001
4.6361689e-002 4.2385536e-001
4.8597064e-002 4.2564505e-001
5.0935425e-002 4.2621168e-001
5.3381518e-002 4.2427406e-001
5.5940233e-002 4.2554429e-001
5.8616526e-002 4.2508942e-001
6.1416417e-002 4.0972528e-001
6.4345233e-002 3.8823342e-001
6.7274064e-002 3.8106844e-001
7.0073947e-002 3.8362309e-001
7.2750553e-002 3.8654292e-001
7.5309299e-002 3.8574016e-001
7.7755399e-002 3.8281247e-001
8.0093786e-002 3.8440225e-001
8.2329214e-002 3.8708282e-001
8.4466219e-002 3.8935730e-001
8.6509123e-002 3.9188990e-001
8.8462085e-002 3.9338839e-001
9.0329051e-002 3.9482391e-001
9.2113823e-002 3.9762568e-001
9.3820006e-002 4.0143013e-001
9.5451057e-002 4.0527076e-001
9.7010300e-002 4.0875411e-001
9.8500885e-002 4.1180614e-001
9.9925838e-002 4.1474643e-001
1.0128805e-001 4.1781110e-001
1.0259029e-001 4.2072305e-001
1.0383518e-001 4.2320216e-001
1.0502526e-001 4.2534125e-001
1.0616295e-001 4.2748824e-001
1.0725053e-001 4.2992485e-001
1.0829024e-001 4.3214265e-001
1.0928416e-001 4.3351835e-001
1.1023433e-001 4.3413851e-001
1.1114265e-001 4.3440768e-001
1.1201098e-001 4.3468627e-001
1.1284107e-001 4.3506247e-001
1.1363462e-001 4.3551421e-001
1.1439323e-001 4.3563700e-001
1.1511843e-001 4.3490034e-001
1.1581171e-001 4.3340817e-001
1.1647446e-001 4.3150201e-001
1.1710803e-001 4.2939910e-001
1.1771370e-001 4.2729777e-001
1.1829270e-001 4.2517284e-001
1.1884622e-001 4.2285901e-001
1.1937536e-001 4.2046174e-001
1.1988120e-001 4.1817468e-001
1.2036476e-001 4.1545162e-001
1.2082704e-001 4.1159680e-001
1.2126897e-001 4.0729183e-001
1.2169142e-001 4.0256658e-001
1.2209528e-001 3.9628777e-001
1.2248136e-001 3.9051893e-001
1.2285044e-001 3.8546944e-001
1.2320327e-001 3.7966439e-001
1.2354057e-001 3.7206811e-001
1.2386301e-001 3.6273569e-001
1.2417126e-001 3.5330409e-001
1.2446593e-001 3.4362221e-001
1.2474763e-001 3.3290619e-001
1.2501693e-001 3.2000226e-001
1.2527436e-001 3.0341196e-001
1.2552045e-001 2.8347370e-001
1.2575571e-001 2.6694322e-001
1.2598062e-001 2.6150650e-001
1.2619562e-001 2.6653081e-001
1.2640116e-001 2.7264908e-001
1.2659749e-001 2.7790004e-001
1.2678519e-001 2.8750163e-001
1.2696466e-001 2.9695845e-001
1.2713625e-001 3.0069047e-001
1.2730028e-001 3.0087462e-001
1.2745710e-001 3.0083370e-001
1.2760702e-001 3.0107138e-001
1.2775034e-001 3.0103675e-001
1.2788735e-001 3.0124611e-001
1.2801835e-001 3.0224562e-001
1.2814356e-001 3.0373308e-001
1.2826328e-001 3.0543303e-001
1.2837772e-001 3.0668437e-001
1.2848713e-001 3.0734390e-001
1.2859172e-001 3.0773583e-001
1.2869170e-001 3.0411083e-001

1 1 153 |Cps|
0.0000000e+000 -7.7477044e-001
9.9985227e-005 -7.2848445e-001
2.0458162e-004 -6.3823885e-001
3.1398691e-004 -5.0815290e-001
4.2843202e-004 -3.5119829e-001
5.4815400e-004 -1.8345204e-001
6.7337957e-004 -1.5683785e-002
8.0437248e-004 1.4690119e-001
9.4139983e-004 3.0268791e-001
1.0847289e-003 4.4853777e-001
1.2346591e-003 5.7895112e-001
1.3914917e-003 6.8868321e-001
1.5555433e-003 7.7320087e-001
1.7271438e-003 8.2871073e-001
1.9066433e-003 8.5224247e-001
2.0944073e-003 8.4260786e-001
2.2908063e-003 8.0051666e-001
2.4962442e-003 7.2959858e-001
2.7111401e-003 6.3713676e-001
2.9359206e-003 5.3414470e-001
3.1710321e-003 4.3034354e-001
3.4169049e-003 3.4248418e-001
3.6741104e-003 3.1025115e-001
3.9434033e-003 3.2973766e-001
4.2250985e-003 3.4763440e-001
4.5197667e-003 3.4513485e-001
4.8280074e-003 3.3506575e-001
5.1504429e-003 3.2913953e-001
5.4877298e-003 3.3182642e-001
5.8405609e-003 3.4157124e-001
6.2096440e-003 3.5108468e-001
6.5957252e-003 3.5526848e-001
6.9995872e-003 3.5514569e-001
7.4220509e-003 3.5335603e-001
7.8639761e-003 3.5126886e-001
8.3262529e-003 3.4895816e-001
8.8098235e-003 3.4599268e-001
9.3156649e-003 3.4236297e-001
9.8448033e-003 3.3878678e-001
1.0398312e-002 3.3578667e-001
1.0977319e-002 3.3337682e-001
1.1582992e-002 3.3138725e-001
1.2216561e-002 3.2966524e-001
1.2879313e-002 3.2837299e-001
1.3572589e-002 3.2792753e-001
1.4297795e-002 3.2853824e-001
1.5056404e-002 3.3042866e-001
1.5849954e-002 3.3401275e-001
1.6680053e-002 3.3846253e-001
1.7548386e-002 3.4215522e-001
1.8456712e-002 3.4443912e-001
1.9406872e-002 3.4560549e-001
2.0400798e-002 3.4701896e-001
2.1440502e-002 3.5045037e-001
2.2528091e-002 3.5681418e-001
2.3665773e-002 3.6447185e-001
2.4855852e-002 3.7039021e-001
2.6100751e-002 3.7356660e-001
2.7402984e-002 3.7624875e-001
2.8765200e-002 3.8207740e-001
3.0190142e-002 3.9056143e-001
3.1680722e-002 3.9686385e-001
3.3239961e-002 3.9959481e-001
3.4871019e-002 4.0353462e-001
3.6577173e-002 4.1034231e-001
3.8361926e-002 4.1484246e-001
4.0228892e-002 4.1656131e-001
4.2181816e-002 4.2027918e-001
4.4224687e-002 4.2346027e-001
4.6361689e-002 4.2385536e-001
4.8597064e-002 4.2564505e-001
5.0935425e-002 4.2621168e-001
5.3381518e-002 4.2427406e-001
5.5940233e-002 4.2554429e-001
5.8616526e-002 4.2508942e-001
6.1416417e-002 4.0972528e-001
6.4345233e-002 3.8823342e-001
6.7274064e-002 3.8106844e-001
7.0073947e-002 3.8362309e-001
7.2750553e-002 3.8654292e-001
7.5309299e-002 3.8574016e-001
7.7755399e-002 3.8281247e-001
8.0093786e-002 3.8440225e-001
8.2329214e-002 3.8708282e-001
8.4466219e-002 3.8935730e-001
8.6509123e-002 3.9188990e-001
8.8462085e-002 3.9338839e-001
9.0329051e-002 3.9482391e-001
9.2113823e-002 3.9762568e-001
9.3820006e-002 4.0143013e-001
9.5451057e-002 4.0527076e-001
9.7010300e-002 4.0875411e-001
9.8500885e-002 4.1180614e-001
9.9925838e-002 4.1474643e-001
1.0128805e-001 4.1781110e-001
1.0259029e-001 4.2072305e-001
1.0383518e-001 4.2320216e-001
1.0502526e-001 4.2534125e-001
1.0616295e-001 4.2748824e-001
1.0725053e-001 4.2992485e-001
1.0829024e-001 4.3214265e-001
1.0928416e-001 4.3351835e-001
1.1023433e-001 4.3413851e-001
1.1114265e-001 4.3440768e-001
1.1201098e-001 4.3468627e-001
1.1284107e-001 4.3506247e-001
