2.8491821e-002 8.9521721e-002 0.0000000e+000 3.8919413e-001
2.9921934e-002 9.0152822e-002 0.0000000e+000 3.9172286e-001
3.1419922e-002 9.0808585e-002 0.0000000e+000 3.9572093e-001
3.2996424e-002 9.1472507e-002 0.0000000e+000 4.0259930e-001
3.4657549e-002 9.2138007e-002 0.0000000e+000 4.0695050e-001
3.6399353e-002 9.2823900e-002 0.0000000e+000 4.0859482e-001
3.8228478e-002 9.3523227e-002 0.0000000e+000 4.1232330e-001
4.0157724e-002 9.4212063e-002 0.0000000e+000 4.1529819e-001
4.2182110e-002 9.4915174e-002 0.0000000e+000 4.1556776e-001
4.4308163e-002 9.5626041e-002 0.0000000e+000 4.1734767e-001
4.6548646e-002 9.6318789e-002 0.0000000e+000 4.1770712e-001
4.8896864e-002 9.7029008e-002 0.0000000e+000 4.1569546e-001
5.1363561e-002 9.7737163e-002 0.0000000e+000 4.1721681e-001
5.3969581e-002 9.8381013e-002 0.0000000e+000 4.1633710e-001
5.6714877e-002 9.8973267e-002 0.0000000e+000 3.9991131e-001
5.9581675e-002 9.9615701e-002 0.0000000e+000 3.7839809e-001
6.2443111e-002 1.0028166e-001 0.0000000e+000 3.7181455e-001
6.5184265e-002 1.0089283e-001 0.0000000e+000 3.7451354e-001
6.7804411e-002 1.0147794e-001 0.0000000e+000 3.7610584e-001
7.0312619e-002 1.0202121e-001 0.0000000e+000 3.7565336e-001
7.2710514e-002 1.0253955e-001 0.0000000e+000 3.7462074e-001
7.5003840e-002 1.0302985e-001 0.0000000e+000 3.7545156e-001
7.7197775e-002 1.0349066e-001 0.0000000e+000 3.7698710e-001
7.9294994e-002 1.0393131e-001 0.0000000e+000 3.7877330e-001
8.1300721e-002 1.0434809e-001 0.0000000e+000 3.8084802e-001
8.3219133e-002 1.0474126e-001 0.0000000e+000 3.8346660e-001
8.5053481e-002 1.0511475e-001 0.0000000e+000 3.8676786e-001
8.6807668e-002 1.0546844e-001 0.0000000e+000 3.9009431e-001
8.8485442e-002 1.0580208e-001 0.0000000e+000 3.9363360e-001
9.0090245e-002 1.0611612e-001 0.0000000e+000 3.9717606e-001
9.1625273e-002 1.0641138e-001 0.0000000e+000 4.0057820e-001
9.3093567e-002 1.0668890e-001 0.0000000e+000 4.0386841e-001
9.4497979e-002 1.0694974e-001 0.0000000e+000 4.0723899e-001
9.5841534e-002 1.0719342e-001 0.0000000e+000 4.1069788e-001
9.7127169e-002 1.0741916e-001 0.0000000e+000 4.1382414e-001
9.8357268e-002 1.0762846e-001 0.0000000e+000 4.1632134e-001
9.9534065e-002 1.0782313e-001 0.0000000e+000 4.1845122e-001
1.0065980e-001 1.0800437e-001 0.0000000e+000 4.2065993e-001
1.0173679e-001 1.0817202e-001 0.0000000e+000 4.2313665e-001
1.0276753e-001 1.0832434e-001 0.0000000e+000 4.2534378e-001
1.0375392e-001 1.0846256e-001 0.0000000e+000 4.2670274e-001
1.0469773e-001 1.0858812e-001 0.0000000e+000 4.2735544e-001
1.0560063e-001 1.0870282e-001 0.0000000e+000 4.2773694e-001
1.0646435e-001 1.0880765e-001 0.0000000e+000 4.2812791e-001
1.0729052e-001 1.0890348e-001 0.0000000e+000 4.2867184e-001
1.0808092e-001 1.0898945e-001 0.0000000e+000 4.2922676e-001
1.0883719e-001 1.0906480e-001 0.0000000e+000 4.2922992e-001
1.0956073e-001 1.0913058e-001 0.0000000e+000 4.2836440e-001
1.1025288e-001 1.0918776e-001 0.0000000e+000 4.2681468e-001
1.1091492e-001 1.0923734e-001 0.0000000e+000 4.2483616e-001
1.1154808e-001 1.0928065e-001 0.0000000e+000 4.2264950e-001
1.1215358e-001 1.0931835e-001 0.0000000e+000 4.2042345e-001
1.1273260e-001 1.0935102e-001 0.0000000e+000 4.1816431e-001
1.1328626e-001 1.0937916e-001 0.0000000e+000 4.1582474e-001
1.1381567e-001 1.0940319e-001 0.0000000e+000 4.1345364e-001
1.1432190e-001 1.0942223e-001 0.0000000e+000 4.1078776e-001
1.1480597e-001 1.0943630e-001 0.0000000e+000 4.0748495e-001
1.1526879e-001 1.0944596e-001 0.0000000e+000 4.0349320e-001
1.1571128e-001 1.0945174e-001 0.0000000e+000 3.9944309e-001
1.1613429e-001 1.0945411e-001 0.0000000e+000 3.9388111e-001
1.1653867e-001 1.0945349e-001 0.0000000e+000 3.8677573e-001
1.1692522e-001 1.0945026e-001 0.0000000e+000 3.8228896e-001
1.1729471e-001 1.0944514e-001 0.0000000e+000 3.7754992e-001
1.1764789e-001 1.0943866e-001 0.0000000e+000 3.6950493e-001
1.1798547e-001 1.0943102e-001 0.0000000e+000 3.6046356e-001
1.1830815e-001 1.0942239e-001 0.0000000e+000 3.5053778e-001
1.1861657e-001 1.0941294e-001 0.0000000e+000 3.3984107e-001
1.1891136e-001 1.0940280e-001 0.0000000e+000 3.2927364e-001
1.1919312e-001 1.0939210e-001 0.0000000e+000 3.1813550e-001
1.1946244e-001 1.0938095e-001 0.0000000e+000 3.0411392e-001
1.1971992e-001 1.0937165e-001 0.0000000e+000 2.8566545e-001
1.1996622e-001 1.0936993e-001 0.0000000e+000 2.6738095e-001
1.2020160e-001 1.0937517e-001 0.0000000e+000 2.5580770e-001
1.2042639e-001 1.0938646e-001 0.0000000e+000 2.5325057e-001
1.2064090e-001 1.0940295e-001 0.0000000e+000 2.5920510e-001
1.2084550e-001 1.0942394e-001 0.0000000e+000 2.6645553e-001
1.2103834e-001 1.0946143e-001 0.0000000e+000 2.7235961e-001
1.2121606e-001 1.0952216e-001 0.0000000e+000 2.8215137e-001
1.2137722e-001 1.0960133e-001 0.0000000e+000 2.9210714e-001
1.2152222e-001 1.0969323e-001 0.0000000e+000 2.9570159e-001
1.2165111e-001 1.0979481e-001 0.0000000e+000 2.9518449e-001
1.2176429e-001 1.0990345e-001 0.0000000e+000 2.9469892e-001
1.2186223e-001 1.1001702e-001 0.0000000e+000 2.9471153e-001
1.2194547e-001 1.1013375e-001 0.0000000e+000 2.9474306e-001
1.2201495e-001 1.1025188e-001 0.0000000e+000 2.9514351e-001
1.2207194e-001 1.1036985e-001 0.0000000e+000 2.9594910e-001
1.2211745e-001 1.1048654e-001 0.0000000e+000 2.9662228e-001
1.2215228e-001 1.1060109e-001 0.0000000e+000 2.9744050e-001
1.2217743e-001 1.1071274e-001 0.0000000e+000 2.9833439e-001
1.2219394e-001 1.1082090e-001 0.0000000e+000 2.9905012e-001
1.2220295e-001 1.1092511e-001 0.0000000e+000 3.0053994e-001
1.2220553e-001 1.1102506e-001 0.0000000e+000 2.9875690e-001

3 1 153 |Cps|
8.1111002e-004 7.9187542e-002 9.9999998e-003 -7.7353239e-001
8.0709782e-004 7.9087630e-002 9.9999998e-003 -7.2737652e-001
8.0830842e-004 7.8983039e-002 9.9999998e-003 -6.3870341e-001
8.1565371e-004 7.8873873e-002 9.9999998e-003 -5.0991887e-001
8.3009829e-004 7.8760326e-002 9.9999998e-003 -3.5374537e-001
8.5262029e-004 7.8642726e-002 9.9999998e-003 -1.8646999e-001
8.8419253e-004 7.8521520e-002 9.9999998e-003 -1.8964455e-002
9.2570164e-004 7.8397244e-002 9.9999998e-003 1.4352931e-001
9.7802933e-004 7.8270555e-002 9.9999998e-003 2.9929921e-001
1.0423852e-003 7.8142434e-002 9.9999998e-003 4.4538927e-001
1.1199809e-003 7.8014083e-002 9.9999998e-003 5.7632577e-001
1.2118203e-003 7.7886872e-002 9.9999998e-003 6.8665087e-001
1.3187189e-003 7.7762328e-002 9.9999998e-003 7.7184296e-001
1.4416617e-003 7.7642493e-002 9.9999998e-003 8.2805866e-001
1.5813941e-003 7.7529669e-002 9.9999998e-003 8.5223144e-001
1.7382257e-003 7.7426232e-002 9.9999998e-003 8.4312862e-001
1.9124273e-003 7.7335268e-002 9.9999998e-003 8.0153203e-001
2.1037955e-003 7.7260174e-002 9.9999998e-003 7.3107725e-001
2.3113713e-003 7.7203982e-002 9.9999998e-003 6.3875139e-001
2.5337876e-003 7.7170335e-002 9.9999998e-003 5.3569877e-001
2.7689764e-003 7.7163249e-002 9.9999998e-003 4.3160573e-001
3.0135403e-003 7.7190474e-002 9.9999998e-003 3.4367675e-001
3.2621215e-003 7.7257395e-002 9.9999998e-003 3.1173167e-001
3.5171260e-003 7.7344708e-002 9.9999998e-003 3.3096051e-001
3.7819357e-003 7.7441551e-002 9.9999998e-003 3.4803742e-001
4.0566786e-003 7.7548876e-002 9.9999998e-003 3.4467629e-001
4.3414435e-003 7.7667691e-002 9.9999998e-003 3.3426648e-001
4.6362709e-003 7.7799089e-002 9.9999998e-003 3.2831511e-001
4.9411417e-003 7.7944241e-002 9.9999998e-003 3.3078080e-001
5.2579469e-003 7.8100488e-002 9.9999998e-003 3.4017846e-001
5.5894656e-003 7.8263715e-002 9.9999998e-003 3.4930968e-001
5.9363921e-003 7.8434214e-002 9.9999998e-003 3.5306811e-001
6.2994487e-003 7.8612298e-002 9.9999998e-003 3.5259673e-001
6.6793910e-003 7.8798287e-002 9.9999998e-003 3.5057089e-001
7.0770117e-003 7.8992523e-002 9.9999998e-003 3.4831488e-001
7.4931416e-003 7.9195343e-002 9.9999998e-003 3.4585708e-001
7.9286462e-003 7.9407126e-002 9.9999998e-003 3.4269774e-001
8.3841262e-003 7.9628885e-002 9.9999998e-003 3.3882421e-001
8.8602751e-003 7.9861537e-002 9.9999998e-003 3.3497277e-001
9.3580140e-003 8.0105655e-002 9.9999998e-003 3.3169362e-001
9.8783039e-003 8.0361836e-002 9.9999998e-003 3.2901981e-001
1.0422143e-002 8.0630705e-002 9.9999998e-003 3.2678905e-001
1.0990568e-002 8.0912955e-002 9.9999998e-003 3.2484362e-001
1.1584416e-002 8.1209786e-002 9.9999998e-003 3.2334119e-001
1.2204669e-002 8.1522241e-002 9.9999998e-003 3.2269481e-001
1.2852447e-002 8.1851207e-002 9.9999998e-003 3.2310629e-001
1.3528911e-002 8.2197659e-002 9.9999998e-003 3.2481050e-001
1.4235725e-002 8.2561709e-002 9.9999998e-003 3.2822052e-001
1.4976055e-002 8.2940727e-002 9.9999998e-003 3.3247715e-001
1.5751721e-002 8.3334856e-002 9.9999998e-003 3.3595651e-001
1.6564459e-002 8.3744563e-002 9.9999998e-003 3.3802333e-001
1.7415345e-002 8.4171802e-002 9.9999998e-003 3.3899763e-001
1.8304728e-002 8.4620193e-002 9.9999998e-003 3.4030300e-001
1.9234274e-002 8.5090920e-002 9.9999998e-003 3.4370357e-001
2.0206647e-002 8.5583389e-002 9.9999998e-003 3.5003173e-001
2.1227473e-002 8.6091347e-002 9.9999998e-003 3.5758325e-001
2.2299649e-002 8.6614005e-002 9.9999998e-003 3.6325243e-001
2.3424307e-002 8.7154470e-002 9.9999998e-003 3.6608702e-001
2.4601124e-002 8.7719202e-002 9.9999998e-003 3.6865047e-001
2.5833042e-002 8.8308193e-002 9.9999998e-003 3.7456241e-001
2.7128384e-002 8.8910252e-002 9.9999998e-003 3.8306302e-001
2.8491821e-002 8.9521721e-002 9.9999998e-003 3.8919413e-001
2.9921934e-002 9.0152822e-002 9.9999998e-003 3.9172286e-001
3.1419922e-002 9.0808585e-002 9.9999998e-003 3.9572093e-001
3.2996424e-002 9.1472507e-002 9.9999998e-003 4.0259930e-001
3.4657549e-002 9.2138007e-002 9.9999998e-003 4.0695050e-001
3.6399353e-002 9.2823900e-002 9.9999998e-003 4.0859482e-001
3.8228478e-002 9.3523227e-002 9.9999998e-003 4.1232330e-001
4.0157724e-002 9.4212063e-002 9.9999998e-003 4.1529819e-001
4.2182110e-002 9.4915174e-002 9.9999998e-003 4.1556776e-001
4.4308163e-002 9.5626041e-002 9.9999998e-003 4.1734767e-001
4.6548646e-002 9.6318789e-002 9.9999998e-003 4.1770712e-001
4.8896864e-002 9.7029008e-002 9.9999998e-003 4.1569546e-001
5.1363561e-002 9.7737163e-002 9.9999998e-003 4.1721681e-001
5.3969581e-002 9.8381013e-002 9.9999998e-003 4.1633710e-001
5.6714877e-002 9.8973267e-002 9.9999998e-003 3.9991131e-001
5.9581675e-002 9.9615701e-002 9.9999998e-003 3.7839809e-001
6.2443111e-002 1.0028166e-001 9.9999998e-003 3.7181455e-001
6.5184265e-002 1.0089283e-001 9.9999998e-003 3.7451354e-001
6.7804411e-002 1.0147794e-001 9.9999998e-003 3.7610584e-001
7.0312619e-002 1.0202121e-001 9.9999998e-003 3.7565336e-001
7.2710514e-002 1.0253955e-001 9.9999998e-003 3.7462074e-001
7.5003840e-002 1.0302985e-001 9.9999998e-003 3.7545156e-001
7.7197775e-002 1.0349066e-001 9.9999998e-003 3.7698710e-001
7.9294994e-002 1.0393131e-001 9.9999998e-003 3.7877330e-001
8.1300721e-002 1.0434809e-001 9.9999998e-003 3.8084802e-001
8.3219133e-002 1.0474126e-001 9.9999998e-003 3.8346660e-001
8.5053481e-002 1.0511475e-001 9.9999998e-003 3.8676786e-001
8.6807668e-002 1.0546844e-001 9.9999998e-003 3.9009431e-001
8.8485442e-002 1.0580208e-001 9.9999998e-003 3.9363360e-001
9.0090245e-002 1.0611612e-001 9.9999998e-003 3.9717606e-001
9.1625273e-002 1.0641138e-001 9.9999998e-003 4.0057820e-001
9.3093567e-002 1.0668890e-001 9.9999998e-003 4.0386841e-001
9.4497979e-002 1.0694974e-001 9.9999998e-003 4.0723899e-001
9.5841534e-002 1.0719342e-001 9.9999998e-003 4.1069788e-001
9.7127169e-002 1.0741916e-001 9.9999998e-003 4.1382414e-001
9.8357268e-002 1.0762846e-001 9.9999998e-003 4.1632134e-001
9.9534065e-002 1.0782313e-001 9.9999998e-003 4.1845122e-001
1.0065980e-001 1.0800437e-001 9.9999998e-003 4.2065993e-001
1.0173679e-001 1.0817202e-001 9.9999998e-003 4.2313665e-001
1.0276753e-001 1.0832434e-001 9.9999998e-003 4.2534378e-001
1.0375392e-001 1.0846256e-001 9.9999998e-003 4.2670274e-001
1.0469773e-001 1.0858812e-001 9.9999998e-003 4.2735544e-001
1.0560063e-001 1.0870282e-001 9.9999998e-003 4.2773694e-001
1.0646435e-001 1.0880765e-001 9.9999998e-003 4.2812791e-001
1.0729052e-001 1.0890348e-001 9.9999998e-003 4.2867184e-001
1.0808092e-001 1.0898945e-001 9.9999998e-003 4.2922676e-001
1.0883719e-001 1.0906480e-001 9.9999998e-003 4.2922992e-001
1.0956073e-001 1.0913058e-001 9.9999998e-003 4.2836440e-001
1.1025288e-001 1.0918776e-001 9.9999998e-003 4.2681468e-001
1.1091492e-001 1.0923734e-001 9.9999998e-003 4.2483616e-001
1.1154808e-001 1.0928065e-001 9.9999998e-003 4.2264950e-001
1.1215358e-001 1.0931835e-001 9.9999998e-003 4.2042345e-001
1.1273260e-001 1.0935102e-001 9.9999998e-003 4.1816431e-001
1.1328626e-001 1.0937916e-001 9.9999998e-003 4.1582474e-001
1.1381567e-001 1.0940319e-001 9.9999998e-003 4.1345364e-001
1.1432190e-001 1.0942223e-001 9.9999998e-003 4.1078776e-001
1.1480597e-001 1.0943630e-001 9.9999998e-003 4.0748495e-001
1.1526879e-001 1.0944596e-001 9.9999998e-003 4.0349320e-001
1.1571128e-001 1.0945174e-001 9.9999998e-003 3.9944309e-001
1.1613429e-001 1.0945411e-001 9.9999998e-003 3.9388111e-001
1.1653867e-001 1.0945349e-001 9.9999998e-003 3.8677573e-001
1.1692522e-001 1.0945026e-001 9.9999998e-003 3.8228896e-001
1.1729471e-001 1.0944514e-001 9.9999998e-003 3.7754992e-001
1.1764789e-001 1.0943866e-001 9.9999998e-003 3.6950493e-001
1.1798547e-001 1.0943102e-001 9.9999998e-003 3.6046356e-001
1.1830815e-001 1.0942239e-001 9.9999998e-003 3.5053778e-001
1.1861657e-001 1.0941294e-001 9.9999998e-003 3.3984107e-001
1.1891136e-001 1.0940280e-001 9.9999998e-003 3.2927364e-001
1.1919312e-001 1.0939210e-001 9.9999998e-003 3.1813550e-001
1.1946244e-001 1.0938095e-001 9.9999998e-003 3.0411392e-001
1.1971992e-001 1.0937165e-001 9.9999998e-003 2.8566545e-001
1.1996622e-001 1.0936993e-001 9.9999998e-003 2.6738095e-001
1.2020160e-001 1.0937517e-001 9.9999998e-003 2.5580770e-001
1.2042639e-001 1.0938646e-001 9.9999998e-003 2.5325057e-001
1.2064090e-001 1.0940295e-001 9.9999998e-003 2.5920510e-001
1.2084550e-001 1.0942394e-001 9.9999998e-003 2.6645553e-001
1.2103834e-001 1.0946143e-001 9.9999998e-003 2.7235961e-001
1.2121606e-001 1.0952216e-001 9.9999998e-003 2.8215137e-001
1.2137722e-001 1.0960133e-001 9.9999998e-003 2.9210714e-001
1.2152222e-001 1.0969323e-001 9.9999998e-003 2.9570159e-001
1.2165111e-001 1.0979481e-001 9.9999998e-003 2.9518449e-001
1.2176429e-001 1.0990345e-001 9.9999998e-003 2.9469892e-001
1.2186223e-001 1.1001702e-001 9.9999998e-003 2.9471153e-001
1.2194547e-001 1.1013375e-001 9.9999998e-003 2.9474306e-001
1.2201495e-001 1.1025188e-001 9.9999998e-003 2.9514351e-001
1.2207194e-001 1.1036985e-001 9.9999998e-003 2.9594910e-001
1.2211745e-001 1.1048654e-001 9.9999998e-003 2.9662228e-001
1.2215228e-001 1.1060109e-001 9.9999998e-003 2.9744050e-001
1.2217743e-001 1.1071274e-001 9.9999998e-003 2.9833439e-001
1.2219394e-001 1.1082090e-001 9.9999998e-003 2.9905012e-001
1.2220295e-001 1.1092511e-001 9.9999998e-003 3.0053994e-001
1.2220553e-001 1.1102506e-001 9.9999998e-003 2.9875690e-001

3 1 2 |Cps|
1.2220553e-001 1.1102506e-001 0.0000000e+000 2.9875690e-001
1.2220553e-001 1.1102506e-001 9.9999998e-003 2.9875690e-001

3 1 2 |Cps|
8.1111002e-004 2.9875401e-003 0.0000000e+000 -8.9730519e-001
8.1111002e-004 2.9875401e-003 9.9999998e-003 -8.9730519e-001

3 1 153 |Cps|
8.1111002e-004 2.9875401e-003 0.0000000e+000 -8.9730519e-001
8.2086469e-004 3.0870528e-003 0.0000000e+000 -1.0759236e+000
8.3642197e-004 3.1905083e-003 0.0000000e+000 -1.1997643e+000
8.5866760e-004 3.2976861e-003 0.0000000e+000 -1.2992507e+000
8.8852580e-004 3.4082551e-003 0.0000000e+000 -1.3704023e+000
9.2691887e-004 3.5217702e-003 0.0000000e+000 -1.4109284e+000
9.7474759e-004 3.6376691e-003 0.0000000e+000 -1.4172077e+000
1.0328158e-003 3.7553033e-003 0.0000000e+000 -1.3853855e+000
1.1020204e-003 3.8738369e-003 0.0000000e+000 -1.3231272e+000
1.1837254e-003 3.9919368e-003 0.0000000e+000 -1.2490321e+000
1.2790234e-003 4.1081035e-003 0.0000000e+000 -1.1850821e+000
1.3887341e-003 4.2207032e-003 0.0000000e+000 -1.1465219e+000
1.5121438e-003 4.3294919e-003 0.0000000e+000 -1.1337268e+000
1.6485478e-003 4.4344803e-003 0.0000000e+000 -1.1338813e+000
1.7962820e-003 4.5375507e-003 0.0000000e+000 -1.1325413e+000
1.9508860e-003 4.6453564e-003 0.0000000e+000 -1.1252640e+000
2.1125062e-003 4.7583613e-003 0.0000000e+000 -1.1150167e+000
2.2814535e-003 4.8768255e-003 0.0000000e+000 -1.1045469e+000
2.4580518e-003 5.0010234e-003 0.0000000e+000 -1.0939653e+000
2.6426390e-003 5.1312428e-003 0.0000000e+000 -1.0824835e+000
2.8355664e-003 5.2677887e-003 0.0000000e+000 -1.0692250e+000
3.0372001e-003 5.4109809e-003 0.0000000e+000 -1.0532815e+000
3.2479824e-003 5.5610714e-003 0.0000000e+000 -1.0337564e+000
3.4684958e-003 5.7181567e-003 0.0000000e+000 -1.0099934e+000
3.6991986e-003 5.8825491e-003 0.0000000e+000 -9.8165703e-001
3.9405609e-003 6.0545909e-003 0.0000000e+000 -9.4866669e-001
4.1930741e-003 6.2346393e-003 0.0000000e+000 -9.1120535e-001
4.4572512e-003 6.4230687e-003 0.0000000e+000 -8.6965293e-001
4.7336305e-003 6.6202716e-003 0.0000000e+000 -8.2480878e-001
5.0227731e-003 6.8266583e-003 0.0000000e+000 -7.7804911e-001
5.3252671e-003 7.0426594e-003 0.0000000e+000 -7.3040503e-001
5.6417272e-003 7.2687250e-003 0.0000000e+000 -6.8197423e-001
5.9727519e-003 7.5053889e-003 0.0000000e+000 -6.3370425e-001
6.3187857e-003 7.7534621e-003 0.0000000e+000 -5.8746803e-001
6.6804625e-003 8.0135576e-003 0.0000000e+000 -5.4419404e-001
7.0584700e-003 8.2862824e-003 0.0000000e+000 -5.0418979e-001
7.4535240e-003 8.5722748e-003 0.0000000e+000 -4.6792817e-001
7.8663686e-003 8.8722100e-003 0.0000000e+000 -4.3576396e-001
8.2977777e-003 9.1867978e-003 0.0000000e+000 -4.0783742e-001
8.7488182e-003 9.5164338e-003 0.0000000e+000 -3.8416910e-001
9.2215752e-003 9.8602017e-003 0.0000000e+000 -3.6446255e-001
9.7172810e-003 1.0218436e-002 0.0000000e+000 -3.4815973e-001
1.0237093e-002 1.0591666e-002 0.0000000e+000 -3.3458903e-001
1.0782233e-002 1.0980430e-002 0.0000000e+000 -3.2329008e-001
1.1353945e-002 1.1385336e-002 0.0000000e+000 -3.1387353e-001
1.1952657e-002 1.1808256e-002 0.0000000e+000 -3.0628258e-001
1.2579273e-002 1.2250515e-002 0.0000000e+000 -3.0096495e-001
1.3235100e-002 1.2712985e-002 0.0000000e+000 -2.9810199e-001
1.3921509e-002 1.3196577e-002 0.0000000e+000 -2.9790020e-001
1.4641530e-002 1.3699966e-002 0.0000000e+000 -3.0013254e-001
1.5398942e-002 1.4220837e-002 0.0000000e+000 -3.0313268e-001
1.6195817e-002 1.4759399e-002 0.0000000e+000 -3.0532876e-001
1.7034171e-002 1.5316075e-002 0.0000000e+000 -3.0611703e-001
1.7914029e-002 1.5894488e-002 0.0000000e+000 -3.0646861e-001
1.8836804e-002 1.6496377e-002 0.0000000e+000 -3.0839038e-001
1.9804824e-002 1.7122276e-002 0.0000000e+000 -3.1359604e-001
2.0824557e-002 1.7766383e-002 0.0000000e+000 -3.2110029e-001
2.1900835e-002 1.8425334e-002 0.0000000e+000 -3.2689875e-001
2.3036234e-002 1.9099431e-002 0.0000000e+000 -3.2795504e-001
2.4229849e-002 1.9795181e-002 0.0000000e+000 -3.2630441e-001
2.5484100e-002 2.0513885e-002 0.0000000e+000 -3.2793295e-001
2.6807293e-002 2.1246562e-002 0.0000000e+000 -3.3376452e-001
2.8207181e-002 2.1984648e-002 0.0000000e+000 -3.3640203e-001
2.9684646e-002 2.2732293e-002 0.0000000e+000 -3.3064929e-001
3.1238772e-002 2.3498079e-002 0.0000000e+000 -3.2346037e-001
3.2878473e-002 2.4271021e-002 0.0000000e+000 -3.2171831e-001
3.4614954e-002 2.5033975e-002 0.0000000e+000 -3.1650633e-001
3.6446340e-002 2.5798574e-002 0.0000000e+000 -3.0151358e-001
3.8374227e-002 2.6569936e-002 0.0000000e+000 -2.8727916e-001
4.0413745e-002 2.7318612e-002 0.0000000e+000 -2.7375889e-001
4.2566605e-002 2.8048696e-002 0.0000000e+000 -2.5085202e-001
4.4831339e-002 2.8775623e-002 0.0000000e+000 -2.2584207e-001
