suction
2 0 0 
49 
0.081111 0.298754 
0.093072 0.353184 
0.120354 0.401778 
0.160597 0.440329 
0.175103 0.450605 
0.443596 0.640788 
0.713329 0.834037 
0.984012 1.030686 
1.258169 1.225222 
1.534942 1.418705 
1.816516 1.605877 
2.101633 1.788535 
2.392095 1.961623 
2.686362 2.127699 
2.985820 2.281885 
3.288773 2.427524 
3.596197 2.559904 
3.906400 2.683148 
4.220011 2.792680 
4.535495 2.893341 
4.853227 2.980628 
5.171948 3.059984 
5.490712 3.139734 
5.810674 3.207521 
6.131471 3.259738 
6.452178 3.304631 
6.772638 3.341123 
7.092641 3.372572 
7.412141 3.398408 
7.731139 3.421264 
8.049682 3.440991 
8.367883 3.459414 
8.685861 3.476726 
9.003779 3.493870 
9.321819 3.511303 
9.640178 3.529006 
9.959132 3.547620 
10.278933 3.566076 
10.600049 3.585104 
10.922865 3.602495 
11.248217 3.618956 
11.576734 3.631017 
11.909879 3.639206 
12.055038 3.642774 
12.105663 3.635939 
12.151623 3.613639 
12.188323 3.578103 
12.212091 3.532885 
12.220553 3.482506 
