suction3
2 0 0 
49 
0.081111 7.918754 
0.093072 7.973184 
0.120354 8.021778 
0.160597 8.060329 
0.175103 8.070605 
0.443596 8.260788 
0.713329 8.454037 
0.984012 8.650686 
1.258169 8.845222 
1.534942 9.038705 
1.816516 9.225877 
2.101633 9.408535 
2.392095 9.581623 
2.686362 9.747699 
2.985820 9.901885 
3.288773 10.047524 
3.596197 10.179904 
3.906400 10.303148 
4.220011 10.412680 
4.535495 10.513341 
4.853227 10.600628 
5.171948 10.679984 
5.490712 10.759734 
5.810674 10.827521 
6.131471 10.879738 
6.452178 10.924631 
6.772638 10.961123 
7.092641 10.992572 
7.412141 11.018408 
7.731139 11.041264 
8.049682 11.060991 
8.367883 11.079414 
8.685861 11.096726 
9.003779 11.113870 
9.321819 11.131303 
9.640178 11.149006 
9.959132 11.167620 
10.278933 11.186076 
10.600049 11.205104 
10.922865 11.222495 
11.248217 11.238956 
11.576734 11.251017 
11.909879 11.259206 
12.055038 11.262774 
12.105663 11.255939 
12.151623 11.233639 
12.188323 11.198103 
12.212091 11.152885 
12.220553 11.102506 
