suction2
2 0 0 
49 
0.081111 -7.321246 
0.093072 -7.266816 
0.120354 -7.218222 
0.160597 -7.179671 
0.175103 -7.169395 
0.443596 -6.979212 
0.713329 -6.785963 
0.984012 -6.589314 
1.258169 -6.394778 
1.534942 -6.201295 
1.816516 -6.014123 
2.101633 -5.831465 
2.392095 -5.658377 
2.686362 -5.492301 
2.985820 -5.338115 
3.288773 -5.192476 
3.596197 -5.060096 
3.906400 -4.936852 
4.220011 -4.827320 
4.535495 -4.726659 
4.853227 -4.639372 
5.171948 -4.560016 
5.490712 -4.480266 
5.810674 -4.412479 
6.131471 -4.360262 
6.452178 -4.315369 
6.772638 -4.278877 
7.092641 -4.247428 
7.412141 -4.221592 
7.731139 -4.198736 
8.049682 -4.179009 
8.367883 -4.160586 
8.685861 -4.143274 
9.003779 -4.126130 
9.321819 -4.108697 
9.640178 -4.090994 
9.959132 -4.072380 
10.278933 -4.053924 
10.600049 -4.034896 
10.922865 -4.017505 
11.248217 -4.001044 
11.576734 -3.988983 
11.909879 -3.980794 
12.055038 -3.977226 
12.105663 -3.984061 
12.151623 -4.006361 
12.188323 -4.041897 
12.212091 -4.087115 
12.220553 -4.137494 
