suction3
2 0 0 
49 
0.081131 7.918942 
0.093056 7.973381 
0.120307 8.021992 
0.160525 8.060570 
0.175037 8.070863 
0.443473 8.261266 
0.713160 8.454695 
0.983806 8.651486 
1.257937 8.846126 
1.534693 9.039672 
1.816262 9.226870 
2.101381 9.409513 
2.391857 9.582549 
2.686148 9.748533 
2.985639 9.902589 
3.288635 10.048059 
3.596113 10.180231 
3.906379 10.303228 
4.220064 10.412474 
4.535631 10.512810 
4.853457 10.599733 
5.172281 10.678687 
5.491158 10.757996 
5.811244 10.825302 
6.132174 10.877000 
6.453025 10.921335 
6.773638 10.957230 
7.093805 10.988043 
7.413478 11.013204 
7.732660 11.035347 
8.051396 11.054321 
8.369800 11.071953 
8.687991 11.088434 
9.006132 11.104709 
9.324406 11.121234 
9.643008 11.137991 
9.962215 11.155619 
10.282279 11.173050 
10.603669 11.191015 
10.926768 11.207303 
11.252413 11.222623 
11.581233 11.233503 
11.914692 11.240474 
12.053115 11.243367 
12.103716 11.236346 
12.149595 11.213875 
12.186164 11.178202 
12.209766 11.132894 
12.218040 11.082482 
