pressure2
2 0 0 
52 
0.081131 7.918942 
0.085563 7.863390 
0.105970 7.811532 
0.140584 7.767856 
0.186410 7.736143 
0.239482 7.719139 
0.295205 7.718315 
0.348756 7.733742 
0.638741 7.866077 
0.936988 8.011891 
1.232964 8.159454 
1.525429 8.309266 
1.816347 8.455977 
2.104459 8.601227 
2.391791 8.740241 
2.677153 8.875686 
2.962557 9.003167 
3.246960 9.126232 
3.532279 9.240672 
3.817651 9.350758 
4.104786 9.452305 
4.392982 9.550163 
4.683629 9.640063 
4.976140 9.727330 
5.271510 9.807552 
5.570375 9.873607 
5.871239 9.939176 
6.174107 10.009274 
6.479527 10.077104 
6.787288 10.145187 
7.097239 10.211566 
7.409089 10.278123 
7.722534 10.343408 
8.037266 10.408582 
8.352968 10.472613 
8.669385 10.535847 
8.986290 10.597579 
9.303529 10.657245 
9.621032 10.714376 
9.938757 10.767413 
10.256809 10.816038 
10.575208 10.857619 
10.894201 10.891912 
11.213735 10.915156 
11.534129 10.927129 
11.855046 10.922926 
12.054375 10.920316 
12.104920 10.927732 
12.150623 10.950560 
12.186912 10.986517 
12.210159 11.032007 
12.218040 11.082482 
