suction2
2 0 0 
49 
0.081252 -7.320128 
0.092998 -7.265648 
0.120091 -7.216945 
0.160185 -7.178235 
0.174709 -7.167861 
0.442859 -6.976345 
0.712302 -6.781965 
0.982746 -6.584387 
1.256716 -6.389122 
1.533354 -6.195114 
1.814845 -6.007617 
2.099930 -5.824837 
2.390412 -5.651827 
2.684752 -5.486032 
2.984333 -5.332328 
3.287462 -5.187372 
3.595113 -5.055877 
3.905595 -4.933720 
4.219538 -4.825477 
4.535404 -4.726306 
4.853571 -4.640711 
5.172778 -4.563248 
5.492080 -4.485592 
5.812633 -4.420102 
6.134071 -4.370383 
6.455472 -4.328190 
6.776677 -4.294600 
7.097477 -4.266254 
7.417827 -4.243723 
7.737725 -4.224373 
8.057221 -4.208354 
8.376427 -4.193840 
8.695460 -4.180640 
9.014486 -4.167809 
9.333686 -4.154890 
9.653256 -4.141903 
9.973474 -4.128207 
10.294590 -4.114870 
10.617073 -4.101162 
10.941308 -4.089294 
11.268130 -4.078558 
11.598170 -4.072423 
11.932889 -4.070361 
12.046119 -4.069664 
12.096619 -4.077432 
12.142166 -4.100583 
12.178206 -4.136800 
12.201134 -4.182460 
12.208655 -4.232997 
