suction3
2 0 0 
49 
0.081252 7.919872 
0.092998 7.974352 
0.120091 8.023055 
0.160185 8.061765 
0.174709 8.072139 
0.442859 8.263655 
0.712302 8.458035 
0.982746 8.655613 
1.256716 8.850878 
1.533354 9.044886 
1.814845 9.232383 
2.099930 9.415163 
2.390412 9.588173 
2.684752 9.753968 
2.984333 9.907672 
3.287462 10.052628 
3.595113 10.184123 
3.905595 10.306280 
4.219538 10.414523 
4.535404 10.513694 
4.853571 10.599289 
5.172778 10.676752 
5.492080 10.754408 
5.812633 10.819898 
6.134071 10.869617 
6.455472 10.911810 
6.776677 10.945400 
7.097477 10.973746 
7.417827 10.996277 
7.737725 11.015627 
8.057221 11.031646 
8.376427 11.046160 
8.695460 11.059360 
9.014486 11.072191 
9.333686 11.085110 
9.653256 11.098097 
9.973474 11.111793 
10.294590 11.125130 
10.617073 11.138838 
10.941308 11.150706 
11.268130 11.161442 
11.598170 11.167577 
11.932889 11.169639 
12.046119 11.170336 
12.096619 11.162568 
12.142166 11.139417 
12.178206 11.103200 
12.201134 11.057540 
12.208655 11.007003 
