1 1 2 |Cps|
0.0000000e+000 -7.7199525e-001
9.9999998e-003 -7.7199525e-001

1 1 153 |Cps|
0.0000000e+000 -7.7199525e-001
9.9983998e-005 -7.2567487e-001
2.0458526e-004 -6.3601595e-001
3.1399250e-004 -5.0646967e-001
4.2844249e-004 -3.4990349e-001
5.4817065e-004 -1.8243147e-001
6.7340228e-004 -1.4839796e-002
8.0441398e-004 1.4760202e-001
9.4145094e-004 3.0309287e-001
1.0848000e-003 4.4879881e-001
1.2347526e-003 5.7927877e-001
1.3916094e-003 6.8899077e-001
1.5556929e-003 7.7348089e-001
1.7273215e-003 8.2895958e-001
1.9068612e-003 8.5241818e-001
2.0946648e-003 8.4265214e-001
2.2911092e-003 8.0040628e-001
2.4965995e-003 7.2932690e-001
2.7115531e-003 6.3659477e-001
2.9363984e-003 5.3325588e-001
3.1715801e-003 4.2928886e-001
3.4175306e-003 3.4108469e-001
3.6748233e-003 3.0877960e-001
3.9442088e-003 3.2873037e-001
4.2260066e-003 3.4653369e-001
4.5207860e-003 3.4339434e-001
4.8291469e-003 3.3309621e-001
5.1517179e-003 3.2740003e-001
5.4891487e-003 3.3019772e-001
5.8421339e-003 3.3992279e-001
6.2113875e-003 3.4926999e-001
6.5976507e-003 3.5312727e-001
7.0017120e-003 3.5273525e-001
7.4243909e-003 3.5082552e-001
7.8665428e-003 3.4874573e-001
8.3290692e-003 3.4650850e-001
8.8129062e-003 3.4356910e-001
9.3190344e-003 3.3988816e-001
9.8484848e-003 3.3619460e-001
1.0402327e-002 3.3304897e-001
1.0981690e-002 3.3050159e-001
1.1587747e-002 3.2839820e-001
1.2221728e-002 3.2659394e-001
1.2884918e-002 3.2523522e-001
1.3578664e-002 3.2472038e-001
1.4304375e-002 3.2524782e-001
1.5063525e-002 3.2703474e-001
1.5857650e-002 3.3050317e-001
1.6688367e-002 3.3482173e-001
1.7557357e-002 3.3838460e-001
1.8466385e-002 3.4056830e-001
1.9417301e-002 3.4167036e-001
2.0412026e-002 3.4310937e-001
2.1452585e-002 3.4660140e-001
2.2541087e-002 3.5294938e-001
2.3679741e-002 3.6055845e-001
2.4870856e-002 3.6632863e-001
2.6116857e-002 3.6919245e-001
2.7420264e-002 3.7178391e-001
2.8783729e-002 3.7779969e-001
3.0210001e-002 3.8647306e-001
3.1701993e-002 3.9283520e-001
3.3262737e-002 3.9550853e-001
3.4895390e-002 3.9933905e-001
3.6603250e-002 4.0595782e-001
3.8389802e-002 4.1032678e-001
4.0258691e-002 4.1210270e-001
4.2213652e-002 4.1593480e-001
4.4258688e-002 4.1914973e-001
4.6397988e-002 4.1961101e-001
4.8635799e-002 4.2138064e-001
5.0976753e-002 4.2181045e-001
5.3425591e-002 4.1983616e-001
5.5987224e-002 4.2109409e-001
5.8666609e-002 4.2035571e-001
6.1469775e-002 4.0483212e-001
6.4402066e-002 3.8360608e-001
6.7334376e-002 3.7646618e-001
7.0137538e-002 3.7849557e-001
7.2817229e-002 3.8022268e-001
7.5378895e-002 3.7964174e-001
7.7827737e-002 3.7784219e-001
8.0168709e-002 3.7853652e-001
8.2406580e-002 3.8051555e-001
8.4545881e-002 3.8200334e-001
8.6590953e-002 3.8343447e-001
8.8545956e-002 3.8545284e-001
9.0414844e-002 3.8794512e-001
9.2201419e-002 3.9154106e-001
9.3909301e-002 3.9567700e-001
9.5541954e-002 3.9920837e-001
9.7102694e-002 4.0206590e-001
9.8594695e-002 4.0471563e-001
1.0002097e-001 4.0753853e-001
1.0138444e-001 4.1079438e-001
1.0268784e-001 4.1395736e-001
1.0393385e-001 4.1642129e-001
1.0512497e-001 4.1835937e-001
1.0626362e-001 4.2016363e-001
1.0735212e-001 4.2219934e-001
1.0839267e-001 4.2420825e-001
1.0938740e-001 4.2556068e-001
1.1033831e-001 4.2628491e-001
1.1124733e-001 4.2669424e-001
1.1211632e-001 4.2696503e-001
1.1294703e-001 4.2722011e-001
1.1374116e-001 4.2745626e-001
1.1450030e-001 4.2728150e-001
1.1522601e-001 4.2632425e-001
1.1591975e-001 4.2470735e-001
1.1658294e-001 4.2269528e-001
1.1721692e-001 4.2047378e-001
1.1782298e-001 4.1819564e-001
1.1840235e-001 4.1589859e-001
1.1895619e-001 4.1350392e-001
1.1948563e-001 4.1092822e-001
1.1999176e-001 4.0812263e-001
1.2047560e-001 4.0514702e-001
1.2093812e-001 4.0194941e-001
1.2138028e-001 3.9697272e-001
1.2180296e-001 3.8941404e-001
1.2220702e-001 3.8395876e-001
1.2259328e-001 3.8053757e-001
1.2296253e-001 3.7426990e-001
1.2331551e-001 3.6807147e-001
1.2365295e-001 3.6236429e-001
1.2397553e-001 3.5289583e-001
1.2428390e-001 3.4044549e-001
1.2457869e-001 3.2761571e-001
1.2486049e-001 3.1487408e-001
1.2512988e-001 3.0181444e-001
1.2538740e-001 2.8535253e-001
1.2563357e-001 2.6568669e-001
1.2586890e-001 2.5037253e-001
1.2609386e-001 2.4521007e-001
1.2630892e-001 2.4988604e-001
1.2651451e-001 2.5647646e-001
1.2671089e-001 2.6227027e-001
1.2689863e-001 2.7261564e-001
1.2707813e-001 2.8351834e-001
1.2724975e-001 2.8808254e-001
1.2741381e-001 2.8831553e-001
1.2757064e-001 2.8820062e-001
1.2772058e-001 2.8852022e-001
1.2786391e-001 2.8898624e-001
1.2800094e-001 2.8969157e-001
1.2813194e-001 2.9048663e-001
1.2825717e-001 2.9058897e-001
1.2837689e-001 2.9020640e-001
1.2849133e-001 2.9030874e-001
1.2860073e-001 2.9140610e-001
1.2870532e-001 2.9362127e-001
1.2880531e-001 2.9285613e-001

1 1 153 |Cps|
0.0000000e+000 -7.7199525e-001
9.9983998e-005 -7.2567487e-001
2.0458526e-004 -6.3601595e-001
3.1399250e-004 -5.0646967e-001
4.2844249e-004 -3.4990349e-001
5.4817065e-004 -1.8243147e-001
6.7340228e-004 -1.4839796e-002
8.0441398e-004 1.4760202e-001
9.4145094e-004 3.0309287e-001
1.0848000e-003 4.4879881e-001
1.2347526e-003 5.7927877e-001
1.3916094e-003 6.8899077e-001
1.5556929e-003 7.7348089e-001
1.7273215e-003 8.2895958e-001
1.9068612e-003 8.5241818e-001
2.0946648e-003 8.4265214e-001
2.2911092e-003 8.0040628e-001
2.4965995e-003 7.2932690e-001
2.7115531e-003 6.3659477e-001
2.9363984e-003 5.3325588e-001
3.1715801e-003 4.2928886e-001
3.4175306e-003 3.4108469e-001
3.6748233e-003 3.0877960e-001
3.9442088e-003 3.2873037e-001
4.2260066e-003 3.4653369e-001
4.5207860e-003 3.4339434e-001
4.8291469e-003 3.3309621e-001
5.1517179e-003 3.2740003e-001
5.4891487e-003 3.3019772e-001
5.8421339e-003 3.3992279e-001
6.2113875e-003 3.4926999e-001
6.5976507e-003 3.5312727e-001
7.0017120e-003 3.5273525e-001
7.4243909e-003 3.5082552e-001
7.8665428e-003 3.4874573e-001
8.3290692e-003 3.4650850e-001
8.8129062e-003 3.4356910e-001
9.3190344e-003 3.3988816e-001
9.8484848e-003 3.3619460e-001
1.0402327e-002 3.3304897e-001
1.0981690e-002 3.3050159e-001
1.1587747e-002 3.2839820e-001
1.2221728e-002 3.2659394e-001
1.2884918e-002 3.2523522e-001
1.3578664e-002 3.2472038e-001
1.4304375e-002 3.2524782e-001
1.5063525e-002 3.2703474e-001
1.5857650e-002 3.3050317e-001
1.6688367e-002 3.3482173e-001
1.7557357e-002 3.3838460e-001
1.8466385e-002 3.4056830e-001
1.9417301e-002 3.4167036e-001
2.0412026e-002 3.4310937e-001
2.1452585e-002 3.4660140e-001
2.2541087e-002 3.5294938e-001
2.3679741e-002 3.6055845e-001
2.4870856e-002 3.6632863e-001
2.6116857e-002 3.6919245e-001
2.7420264e-002 3.7178391e-001
2.8783729e-002 3.7779969e-001
3.0210001e-002 3.8647306e-001
3.1701993e-002 3.9283520e-001
3.3262737e-002 3.9550853e-001
3.4895390e-002 3.9933905e-001
3.6603250e-002 4.0595782e-001
3.8389802e-002 4.1032678e-001
4.0258691e-002 4.1210270e-001
4.2213652e-002 4.1593480e-001
4.4258688e-002 4.1914973e-001
4.6397988e-002 4.1961101e-001
4.8635799e-002 4.2138064e-001
5.0976753e-002 4.2181045e-001
5.3425591e-002 4.1983616e-001
5.5987224e-002 4.2109409e-001
5.8666609e-002 4.2035571e-001
6.1469775e-002 4.0483212e-001
6.4402066e-002 3.8360608e-001
6.7334376e-002 3.7646618e-001
7.0137538e-002 3.7849557e-001
7.2817229e-002 3.8022268e-001
7.5378895e-002 3.7964174e-001
7.7827737e-002 3.7784219e-001
8.0168709e-002 3.7853652e-001
8.2406580e-002 3.8051555e-001
8.4545881e-002 3.8200334e-001
8.6590953e-002 3.8343447e-001
8.8545956e-002 3.8545284e-001
9.0414844e-002 3.8794512e-001
9.2201419e-002 3.9154106e-001
9.3909301e-002 3.9567700e-001
9.5541954e-002 3.9920837e-001
9.7102694e-002 4.0206590e-001
9.8594695e-002 4.0471563e-001
1.0002097e-001 4.0753853e-001
1.0138444e-001 4.1079438e-001
1.0268784e-001 4.1395736e-001
1.0393385e-001 4.1642129e-001
1.0512497e-001 4.1835937e-001
1.0626362e-001 4.2016363e-001
1.0735212e-001 4.2219934e-001
1.0839267e-001 4.2420825e-001
1.0938740e-001 4.2556068e-001
1.1033831e-001 4.2628491e-001
1.1124733e-001 4.2669424e-001
1.1211632e-001 4.2696503e-001
1.1294703e-001 4.2722011e-001
1.1374116e-001 4.2745626e-001
1.1450030e-001 4.2728150e-001
1.1522601e-001 4.2632425e-001
1.1591975e-001 4.2470735e-001
1.1658294e-001 4.2269528e-001
1.1721692e-001 4.2047378e-001
1.1782298e-001 4.1819564e-001
1.1840235e-001 4.1589859e-001
1.1895619e-001 4.1350392e-001
1.1948563e-001 4.1092822e-001
1.1999176e-001 4.0812263e-001
1.2047560e-001 4.0514702e-001
1.2093812e-001 4.0194941e-001
1.2138028e-001 3.9697272e-001
1.2180296e-001 3.8941404e-001
1.2220702e-001 3.8395876e-001
1.2259328e-001 3.8053757e-001
1.2296253e-001 3.7426990e-001
1.2331551e-001 3.6807147e-001
1.2365295e-001 3.6236429e-001
1.2397553e-001 3.5289583e-001
1.2428390e-001 3.4044549e-001
1.2457869e-001 3.2761571e-001
1.2486049e-001 3.1487408e-001
1.2512988e-001 3.0181444e-001
1.2538740e-001 2.8535253e-001
1.2563357e-001 2.6568669e-001
1.2586890e-001 2.5037253e-001
1.2609386e-001 2.4521007e-001
1.2630892e-001 2.4988604e-001
1.2651451e-001 2.5647646e-001
1.2671089e-001 2.6227027e-001
1.2689863e-001 2.7261564e-001
1.2707813e-001 2.8351834e-001
1.2724975e-001 2.8808254e-001
1.2741381e-001 2.8831553e-001
1.2757064e-001 2.8820062e-001
