pressure3
2 0 0 
52 
0.084500 -7.308586 
0.091326 -7.363938 
0.113975 -7.414902 
0.150484 -7.457062 
0.197688 -7.486763 
0.251496 -7.501429 
0.307243 -7.499790 
0.360096 -7.481987 
0.630928 -7.343512 
0.925674 -7.184066 
1.218416 -7.023919 
1.507919 -6.862572 
1.796142 -6.705375 
2.081830 -6.550688 
2.367007 -6.403286 
2.650484 -6.260502 
2.934272 -6.126730 
3.217328 -5.998424 
3.501570 -5.879791 
3.786134 -5.766561 
4.072731 -5.662919 
4.360658 -5.564014 
4.651306 -5.474118 
4.944088 -5.387902 
5.239997 -5.309780 
5.539671 -5.246875 
5.841614 -5.185504 
6.145829 -5.120653 
6.452866 -5.059119 
6.762514 -4.998381 
7.074622 -4.940395 
7.388897 -4.883281 
7.705037 -4.828487 
8.022734 -4.774853 
8.341671 -4.723411 
8.661591 -4.673814 
8.982269 -4.626770 
9.303550 -4.582839 
9.625365 -4.542492 
9.947671 -4.507288 
10.270574 -4.477546 
10.594094 -4.455895 
10.918476 -4.442582 
11.243669 -4.441366 
11.569993 -4.452471 
11.897108 -4.480800 
11.976013 -4.487634 
12.026996 -4.483932 
12.074270 -4.464486 
12.113102 -4.431244 
12.139604 -4.387534 
12.151124 -4.337732 
