8.0986820e-002 1.0368730e-001 0.0000000e+000 4.0527248e-001
8.2905017e-002 1.0402104e-001 0.0000000e+000 4.0861088e-001
8.4739611e-002 1.0433561e-001 0.0000000e+000 4.1093460e-001
8.6494230e-002 1.0463205e-001 0.0000000e+000 4.1306102e-001
8.8172652e-002 1.0490964e-001 0.0000000e+000 4.1545835e-001
8.9778200e-002 1.0516917e-001 0.0000000e+000 4.1818607e-001
9.1314107e-002 1.0541113e-001 0.0000000e+000 4.2102966e-001
9.2783347e-002 1.0563670e-001 0.0000000e+000 4.2400789e-001
9.4188794e-002 1.0584687e-001 0.0000000e+000 4.2709887e-001
9.5533222e-002 1.0604233e-001 0.0000000e+000 4.3024468e-001
9.6819602e-002 1.0622158e-001 0.0000000e+000 4.3322292e-001
9.8050401e-002 1.0638559e-001 0.0000000e+000 4.3560770e-001
9.9227890e-002 1.0653600e-001 0.0000000e+000 4.3746951e-001
1.0035428e-001 1.0667431e-001 0.0000000e+000 4.3927807e-001
1.0143173e-001 1.0680147e-001 0.0000000e+000 4.4139510e-001
1.0246260e-001 1.0691593e-001 0.0000000e+000 4.4351527e-001
1.0344896e-001 1.0701753e-001 0.0000000e+000 4.4497776e-001
1.0439265e-001 1.0710751e-001 0.0000000e+000 4.4560412e-001
1.0529539e-001 1.0718735e-001 0.0000000e+000 4.4570276e-001
1.0615887e-001 1.0725854e-001 0.0000000e+000 4.4570902e-001
1.0698473e-001 1.0732193e-001 0.0000000e+000 4.4579515e-001
1.0777459e-001 1.0737824e-001 0.0000000e+000 4.4601122e-001
1.0853009e-001 1.0742637e-001 0.0000000e+000 4.4617721e-001
1.0925274e-001 1.0746597e-001 0.0000000e+000 4.4567615e-001
1.0994390e-001 1.0749798e-001 0.0000000e+000 4.4429663e-001
1.1060487e-001 1.0752323e-001 0.0000000e+000 4.4233775e-001
1.1123695e-001 1.0754254e-001 0.0000000e+000 4.4000149e-001
1.1184133e-001 1.0755715e-001 0.0000000e+000 4.3745700e-001
1.1241919e-001 1.0756765e-001 0.0000000e+000 4.3489996e-001
1.1297169e-001 1.0757453e-001 0.0000000e+000 4.3236953e-001
1.1349991e-001 1.0757822e-001 0.0000000e+000 4.2975143e-001
1.1400491e-001 1.0757910e-001 0.0000000e+000 4.2709732e-001
1.1448769e-001 1.0757716e-001 0.0000000e+000 4.2452306e-001
1.1494920e-001 1.0757160e-001 0.0000000e+000 4.2154795e-001
1.1539037e-001 1.0756284e-001 0.0000000e+000 4.1769594e-001
1.1581205e-001 1.0755130e-001 0.0000000e+000 4.1325206e-001
1.1621509e-001 1.0753738e-001 0.0000000e+000 4.0864062e-001
1.1660031e-001 1.0752144e-001 0.0000000e+000 4.0313196e-001
1.1696848e-001 1.0750379e-001 0.0000000e+000 3.9679652e-001
1.1732033e-001 1.0748471e-001 0.0000000e+000 3.9002109e-001
1.1765660e-001 1.0746462e-001 0.0000000e+000 3.8322532e-001
1.1797801e-001 1.0744411e-001 0.0000000e+000 3.7535220e-001
1.1828519e-001 1.0742331e-001 0.0000000e+000 3.6562985e-001
1.1857880e-001 1.0740236e-001 0.0000000e+000 3.5564286e-001
1.1885941e-001 1.0738134e-001 0.0000000e+000 3.4508589e-001
1.1912762e-001 1.0736036e-001 0.0000000e+000 3.3313531e-001
1.1938395e-001 1.0733946e-001 0.0000000e+000 3.1963298e-001
1.1962896e-001 1.0731874e-001 0.0000000e+000 3.0216435e-001
1.1986351e-001 1.0730353e-001 0.0000000e+000 2.8099403e-001
1.2008815e-001 1.0729835e-001 0.0000000e+000 2.6693583e-001
1.2030295e-001 1.0730194e-001 0.0000000e+000 2.6668686e-001
1.2050802e-001 1.0731320e-001 0.0000000e+000 2.7155823e-001
1.2070201e-001 1.0734249e-001 0.0000000e+000 2.7755699e-001
1.2088203e-001 1.0739520e-001 0.0000000e+000 2.8780392e-001
1.2104651e-001 1.0746674e-001 0.0000000e+000 2.9722720e-001
1.2119547e-001 1.0755171e-001 0.0000000e+000 3.0118570e-001
1.2132880e-001 1.0764711e-001 0.0000000e+000 3.0188563e-001
1.2144678e-001 1.0775030e-001 0.0000000e+000 3.0210641e-001
1.2154980e-001 1.0785913e-001 0.0000000e+000 3.0234754e-001
1.2163829e-001 1.0797180e-001 0.0000000e+000 3.0215338e-001
1.2171315e-001 1.0808650e-001 0.0000000e+000 3.0215964e-001
1.2177553e-001 1.0820164e-001 0.0000000e+000 3.0301303e-001
1.2182640e-001 1.0831603e-001 0.0000000e+000 3.0463997e-001
1.2186652e-001 1.0842879e-001 0.0000000e+000 3.0686504e-001
1.2189683e-001 1.0853913e-001 0.0000000e+000 3.0843243e-001
1.2191837e-001 1.0864638e-001 0.0000000e+000 3.0873778e-001
1.2193224e-001 1.0875004e-001 0.0000000e+000 3.0805665e-001
1.2193948e-001 1.0884976e-001 0.0000000e+000 3.0391183e-001

3 1 153 |Cps|
8.1708003e-004 7.9223819e-002 9.9999998e-003 -7.5556791e-001
8.1436394e-004 7.9123870e-002 9.9999998e-003 -7.0768571e-001
8.1692974e-004 7.9019308e-002 9.9999998e-003 -6.1402750e-001
8.2568638e-004 7.8910261e-002 9.9999998e-003 -4.8178825e-001
8.4159337e-004 7.8796946e-002 9.9999998e-003 -3.2409298e-001
8.6562277e-004 7.8679688e-002 9.9999998e-003 -1.5641072e-001
8.9873705e-004 7.8558952e-002 9.9999998e-003 1.0732887e-002
9.4181614e-004 7.8435279e-002 9.9999998e-003 1.7212513e-001
9.9572621e-004 7.8309350e-002 9.9999998e-003 3.2588854e-001
1.0616630e-003 7.8182146e-002 9.9999998e-003 4.6922809e-001
1.1408190e-003 7.8054890e-002 9.9999998e-003 5.9673530e-001
1.2341772e-003 7.7928960e-002 9.9999998e-003 7.0289689e-001
1.3425261e-003 7.7805892e-002 9.9999998e-003 7.8342700e-001
1.4668206e-003 7.7687718e-002 9.9999998e-003 8.3466947e-001
1.6077748e-003 7.7576749e-002 9.9999998e-003 8.5384804e-001
1.7656658e-003 7.7475362e-002 9.9999998e-003 8.3994955e-001
1.9407242e-003 7.7386633e-002 9.9999998e-003 7.9378980e-001
2.1327105e-003 7.7313937e-002 9.9999998e-003 7.1918017e-001
2.3406292e-003 7.7260293e-002 9.9999998e-003 6.2371022e-001
2.5630733e-003 7.7229291e-002 9.9999998e-003 5.1865417e-001
2.7979377e-003 7.7224888e-002 9.9999998e-003 4.1386119e-001
3.0417654e-003 7.7254727e-002 9.9999998e-003 3.2550335e-001
3.2891396e-003 7.7324234e-002 9.9999998e-003 2.9401410e-001
3.5424943e-003 7.7414684e-002 9.9999998e-003 3.1603464e-001
3.8054646e-003 7.7514835e-002 9.9999998e-003 3.3653635e-001
4.0781572e-003 7.7625632e-002 9.9999998e-003 3.3580664e-001
4.3606376e-003 7.7748097e-002 9.9999998e-003 3.2686406e-001
4.6529211e-003 7.7883318e-002 9.9999998e-003 3.2190973e-001
4.9549639e-003 7.8032479e-002 9.9999998e-003 3.2578206e-001
5.2688592e-003 7.8192599e-002 9.9999998e-003 3.3671328e-001
5.5973488e-003 7.8359783e-002 9.9999998e-003 3.4713870e-001
5.9411214e-003 7.8534327e-002 9.9999998e-003 3.5208052e-001
6.3008950e-003 7.8716546e-002 9.9999998e-003 3.5273191e-001
6.6774231e-003 7.8906745e-002 9.9999998e-003 3.5172039e-001
7.0714955e-003 7.9105258e-002 9.9999998e-003 3.5033303e-001
7.4839387e-003 7.9312429e-002 9.9999998e-003 3.4864035e-001
7.9156151e-003 7.9528622e-002 9.9999998e-003 3.4619138e-001
8.3670905e-003 7.9754882e-002 9.9999998e-003 3.4302992e-001
8.8390606e-003 7.9992108e-002 9.9999998e-003 3.3993894e-001
9.3324408e-003 8.0240861e-002 9.9999998e-003 3.3745080e-001
9.8481877e-003 8.0501713e-002 9.9999998e-003 3.3558428e-001
1.0387297e-002 8.0775291e-002 9.9999998e-003 3.3415779e-001
1.0950799e-002 8.1062272e-002 9.9999998e-003 3.3299437e-001
1.1539532e-002 8.1363820e-002 9.9999998e-003 3.3224747e-001
1.2154476e-002 8.1680946e-002 9.9999998e-003 3.3230853e-001
1.2796748e-002 8.2014523e-002 9.9999998e-003 3.3337644e-001
1.3467511e-002 8.2365483e-002 9.9999998e-003 3.3567980e-001
1.4168397e-002 8.2734004e-002 9.9999998e-003 3.3963829e-001
1.4902591e-002 8.3117455e-002 9.9999998e-003 3.4447050e-001
1.5671937e-002 8.3515912e-002 9.9999998e-003 3.4860122e-001
1.6478170e-002 8.3929814e-002 9.9999998e-003 3.5139939e-001
1.7322449e-002 8.4360898e-002 9.9999998e-003 3.5310304e-001
1.8205075e-002 8.4812798e-002 9.9999998e-003 3.5498831e-001
1.9127708e-002 8.5286662e-002 9.9999998e-003 3.5875106e-001
2.0092878e-002 8.5782155e-002 9.9999998e-003 3.6532450e-001
2.1106258e-002 8.6292967e-002 9.9999998e-003 3.7314594e-001
2.2170860e-002 8.6818069e-002 9.9999998e-003 3.7930128e-001
2.3288047e-002 8.7359972e-002 9.9999998e-003 3.8312197e-001
2.4457382e-002 8.7925270e-002 9.9999998e-003 3.8533920e-001
2.5681591e-002 8.8514343e-002 9.9999998e-003 3.9184219e-001
2.6968846e-002 8.9116335e-002 9.9999998e-003 4.0223944e-001
2.8324237e-002 8.9726605e-002 9.9999998e-003 4.0901801e-001
2.9746767e-002 9.0354271e-002 9.9999998e-003 4.1248637e-001
3.1237096e-002 9.1005474e-002 9.9999998e-003 4.1733894e-001
3.2805339e-002 9.1664769e-002 9.9999998e-003 4.2411125e-001
3.4458555e-002 9.2323095e-002 9.9999998e-003 4.2774558e-001
3.6193117e-002 9.2998348e-002 9.9999998e-003 4.2832807e-001
3.8014319e-002 9.3686774e-002 9.9999998e-003 4.3102604e-001
3.9935634e-002 9.4362102e-002 9.9999998e-003 4.3407789e-001
4.1953184e-002 9.5045947e-002 9.9999998e-003 4.3487647e-001
4.4071469e-002 9.5737316e-002 9.9999998e-003 4.3734580e-001
4.6304431e-002 9.6405528e-002 9.9999998e-003 4.3899465e-001
4.8645921e-002 9.7084947e-002 9.9999998e-003 4.3783748e-001
5.1105078e-002 9.7760312e-002 9.9999998e-003 4.3912303e-001
5.3700674e-002 9.8374464e-002 9.9999998e-003 4.3891165e-001
5.6437284e-002 9.8919310e-002 9.9999998e-003 4.2476732e-001
5.9297208e-002 9.9502020e-002 9.9999998e-003 4.0330264e-001
6.2151898e-002 1.0010991e-001 9.9999998e-003 3.9639881e-001
6.4887278e-002 1.0066090e-001 9.9999998e-003 4.0022576e-001
6.7502886e-002 1.0118496e-001 9.9999998e-003 4.0205309e-001
7.0007049e-002 1.0166756e-001 9.9999998e-003 4.0039173e-001
7.2402276e-002 1.0212265e-001 9.9999998e-003 3.9710814e-001
7.4693166e-002 1.0255228e-001 9.9999998e-003 3.9684665e-001
7.6885439e-002 1.0295139e-001 9.9999998e-003 3.9868182e-001
7.8981780e-002 1.0333025e-001 9.9999998e-003 4.0142363e-001
8.0986820e-002 1.0368730e-001 9.9999998e-003 4.0527248e-001
8.2905017e-002 1.0402104e-001 9.9999998e-003 4.0861088e-001
8.4739611e-002 1.0433561e-001 9.9999998e-003 4.1093460e-001
8.6494230e-002 1.0463205e-001 9.9999998e-003 4.1306102e-001
8.8172652e-002 1.0490964e-001 9.9999998e-003 4.1545835e-001
8.9778200e-002 1.0516917e-001 9.9999998e-003 4.1818607e-001
9.1314107e-002 1.0541113e-001 9.9999998e-003 4.2102966e-001
9.2783347e-002 1.0563670e-001 9.9999998e-003 4.2400789e-001
9.4188794e-002 1.0584687e-001 9.9999998e-003 4.2709887e-001
9.5533222e-002 1.0604233e-001 9.9999998e-003 4.3024468e-001
9.6819602e-002 1.0622158e-001 9.9999998e-003 4.3322292e-001
9.8050401e-002 1.0638559e-001 9.9999998e-003 4.3560770e-001
9.9227890e-002 1.0653600e-001 9.9999998e-003 4.3746951e-001
1.0035428e-001 1.0667431e-001 9.9999998e-003 4.3927807e-001
1.0143173e-001 1.0680147e-001 9.9999998e-003 4.4139510e-001
1.0246260e-001 1.0691593e-001 9.9999998e-003 4.4351527e-001
1.0344896e-001 1.0701753e-001 9.9999998e-003 4.4497776e-001
1.0439265e-001 1.0710751e-001 9.9999998e-003 4.4560412e-001
1.0529539e-001 1.0718735e-001 9.9999998e-003 4.4570276e-001
1.0615887e-001 1.0725854e-001 9.9999998e-003 4.4570902e-001
1.0698473e-001 1.0732193e-001 9.9999998e-003 4.4579515e-001
1.0777459e-001 1.0737824e-001 9.9999998e-003 4.4601122e-001
1.0853009e-001 1.0742637e-001 9.9999998e-003 4.4617721e-001
1.0925274e-001 1.0746597e-001 9.9999998e-003 4.4567615e-001
1.0994390e-001 1.0749798e-001 9.9999998e-003 4.4429663e-001
1.1060487e-001 1.0752323e-001 9.9999998e-003 4.4233775e-001
1.1123695e-001 1.0754254e-001 9.9999998e-003 4.4000149e-001
1.1184133e-001 1.0755715e-001 9.9999998e-003 4.3745700e-001
1.1241919e-001 1.0756765e-001 9.9999998e-003 4.3489996e-001
1.1297169e-001 1.0757453e-001 9.9999998e-003 4.3236953e-001
1.1349991e-001 1.0757822e-001 9.9999998e-003 4.2975143e-001
1.1400491e-001 1.0757910e-001 9.9999998e-003 4.2709732e-001
1.1448769e-001 1.0757716e-001 9.9999998e-003 4.2452306e-001
1.1494920e-001 1.0757160e-001 9.9999998e-003 4.2154795e-001
1.1539037e-001 1.0756284e-001 9.9999998e-003 4.1769594e-001
1.1581205e-001 1.0755130e-001 9.9999998e-003 4.1325206e-001
1.1621509e-001 1.0753738e-001 9.9999998e-003 4.0864062e-001
1.1660031e-001 1.0752144e-001 9.9999998e-003 4.0313196e-001
1.1696848e-001 1.0750379e-001 9.9999998e-003 3.9679652e-001
1.1732033e-001 1.0748471e-001 9.9999998e-003 3.9002109e-001
1.1765660e-001 1.0746462e-001 9.9999998e-003 3.8322532e-001
1.1797801e-001 1.0744411e-001 9.9999998e-003 3.7535220e-001
1.1828519e-001 1.0742331e-001 9.9999998e-003 3.6562985e-001
1.1857880e-001 1.0740236e-001 9.9999998e-003 3.5564286e-001
1.1885941e-001 1.0738134e-001 9.9999998e-003 3.4508589e-001
1.1912762e-001 1.0736036e-001 9.9999998e-003 3.3313531e-001
1.1938395e-001 1.0733946e-001 9.9999998e-003 3.1963298e-001
1.1962896e-001 1.0731874e-001 9.9999998e-003 3.0216435e-001
1.1986351e-001 1.0730353e-001 9.9999998e-003 2.8099403e-001
1.2008815e-001 1.0729835e-001 9.9999998e-003 2.6693583e-001
1.2030295e-001 1.0730194e-001 9.9999998e-003 2.6668686e-001
1.2050802e-001 1.0731320e-001 9.9999998e-003 2.7155823e-001
1.2070201e-001 1.0734249e-001 9.9999998e-003 2.7755699e-001
1.2088203e-001 1.0739520e-001 9.9999998e-003 2.8780392e-001
1.2104651e-001 1.0746674e-001 9.9999998e-003 2.9722720e-001
1.2119547e-001 1.0755171e-001 9.9999998e-003 3.0118570e-001
1.2132880e-001 1.0764711e-001 9.9999998e-003 3.0188563e-001
1.2144678e-001 1.0775030e-001 9.9999998e-003 3.0210641e-001
1.2154980e-001 1.0785913e-001 9.9999998e-003 3.0234754e-001
1.2163829e-001 1.0797180e-001 9.9999998e-003 3.0215338e-001
1.2171315e-001 1.0808650e-001 9.9999998e-003 3.0215964e-001
1.2177553e-001 1.0820164e-001 9.9999998e-003 3.0301303e-001
1.2182640e-001 1.0831603e-001 9.9999998e-003 3.0463997e-001
1.2186652e-001 1.0842879e-001 9.9999998e-003 3.0686504e-001
1.2189683e-001 1.0853913e-001 9.9999998e-003 3.0843243e-001
1.2191837e-001 1.0864638e-001 9.9999998e-003 3.0873778e-001
1.2193224e-001 1.0875004e-001 9.9999998e-003 3.0805665e-001
1.2193948e-001 1.0884976e-001 9.9999998e-003 3.0391183e-001

3 1 2 |Cps|
1.2193948e-001 1.0884976e-001 0.0000000e+000 3.0391183e-001
1.2193948e-001 1.0884976e-001 9.9999998e-003 3.0391183e-001

3 1 2 |Cps|
8.1708003e-004 3.0238200e-003 0.0000000e+000 -8.7875336e-001
8.1708003e-004 3.0238200e-003 9.9999998e-003 -8.7875336e-001

3 1 153 |Cps|
8.1708003e-004 3.0238200e-003 0.0000000e+000 -8.7875336e-001
8.2554715e-004 3.1234506e-003 0.0000000e+000 -1.0615305e+000
8.3976460e-004 3.2270956e-003 0.0000000e+000 -1.1929351e+000
8.6062052e-004 3.3345455e-003 0.0000000e+000 -1.3006625e+000
8.8904257e-004 3.4454816e-003 0.0000000e+000 -1.3818675e+000
9.2595757e-004 3.5594704e-003 0.0000000e+000 -1.4343846e+000
9.7227335e-004 3.6759619e-003 0.0000000e+000 -1.4537494e+000
1.0288013e-003 3.7943171e-003 0.0000000e+000 -1.4338537e+000
1.0964457e-003 3.9137141e-003 0.0000000e+000 -1.3789723e+000
1.1765879e-003 4.0328372e-003 0.0000000e+000 -1.3048887e+000
1.2703389e-003 4.1502034e-003 0.0000000e+000 -1.2340199e+000
1.3785376e-003 4.2641903e-003 0.0000000e+000 -1.1859529e+000
1.5004806e-003 4.3745381e-003 0.0000000e+000 -1.1664832e+000
1.6354492e-003 4.4812639e-003 0.0000000e+000 -1.1650144e+000
1.7817973e-003 4.5861695e-003 0.0000000e+000 -1.1644225e+000
1.9349529e-003 4.6958849e-003 0.0000000e+000 -1.1567920e+000
2.0950448e-003 4.8108897e-003 0.0000000e+000 -1.1443733e+000
2.2623790e-003 4.9314485e-003 0.0000000e+000 -1.1305327e+000
2.4372751e-003 5.0578406e-003 0.0000000e+000 -1.1156337e+000
2.6200647e-003 5.1903599e-003 0.0000000e+000 -1.0987226e+000
2.8110938e-003 5.3293151e-003 0.0000000e+000 -1.0786999e+000
3.0107226e-003 5.4750326e-003 0.0000000e+000 -1.0545796e+000
3.2193889e-003 5.6277700e-003 0.0000000e+000 -1.0255691e+000
3.4377035e-003 5.7875887e-003 0.0000000e+000 -9.9131924e-001
3.6661283e-003 5.9547951e-003 0.0000000e+000 -9.5198351e-001
3.9051317e-003 6.1297305e-003 0.0000000e+000 -9.0808016e-001
4.1552042e-003 6.3127521e-003 0.0000000e+000 -8.6044699e-001
4.4168588e-003 6.5042325e-003 0.0000000e+000 -8.1008768e-001
4.6906322e-003 6.7045619e-003 0.0000000e+000 -7.5824076e-001
4.9770861e-003 6.9141495e-003 0.0000000e+000 -7.0660841e-001
5.2768085e-003 7.1334220e-003 0.0000000e+000 -6.5666717e-001
5.5904146e-003 7.3628263e-003 0.0000000e+000 -6.0867697e-001
5.9185117e-003 7.6028788e-003 0.0000000e+000 -5.6312323e-001
6.2615308e-003 7.8544002e-003 0.0000000e+000 -5.2148569e-001
6.6200928e-003 8.1180148e-003 0.0000000e+000 -4.8444238e-001
6.9948854e-003 8.3943242e-003 0.0000000e+000 -4.5171139e-001
7.3866243e-003 8.6839618e-003 0.0000000e+000 -4.2313775e-001
7.7960556e-003 8.9875972e-003 0.0000000e+000 -3.9862436e-001
8.2239555e-003 9.3059316e-003 0.0000000e+000 -3.7785178e-001
8.6713238e-003 9.6394485e-003 0.0000000e+000 -3.6075738e-001
9.1402577e-003 9.9872425e-003 0.0000000e+000 -3.4703115e-001
9.6320547e-003 1.0349563e-002 0.0000000e+000 -3.3602792e-001
1.0147876e-002 1.0726932e-002 0.0000000e+000 -3.2725132e-001
1.0688947e-002 1.1119879e-002 0.0000000e+000 -3.2030520e-001
1.1256540e-002 1.1528962e-002 0.0000000e+000 -3.1488109e-001
1.1851159e-002 1.1955928e-002 0.0000000e+000 -3.1082711e-001
1.2473626e-002 1.2402195e-002 0.0000000e+000 -3.0852842e-001
1.3125263e-002 1.2868614e-002 0.0000000e+000 -3.0828887e-001
1.3807452e-002 1.3356067e-002 0.0000000e+000 -3.1024617e-001
1.4522960e-002 1.3863624e-002 0.0000000e+000 -3.1446928e-001
1.5275818e-002 1.4388649e-002 0.0000000e+000 -3.1935471e-001
1.6068144e-002 1.4931280e-002 0.0000000e+000 -3.2302040e-001
1.6902046e-002 1.5491794e-002 0.0000000e+000 -3.2490724e-001
1.7777687e-002 1.6073549e-002 0.0000000e+000 -3.2611763e-001
1.8696323e-002 1.6678493e-002 0.0000000e+000 -3.2887509e-001
1.9660218e-002 1.7307248e-002 0.0000000e+000 -3.3517137e-001
2.0675547e-002 1.7954504e-002 0.0000000e+000 -3.4413433e-001
2.1747572e-002 1.8616244e-002 0.0000000e+000 -3.5135445e-001
2.2879099e-002 1.9292338e-002 0.0000000e+000 -3.5319433e-001
2.4069309e-002 1.9989055e-002 0.0000000e+000 -3.5172713e-001
2.5320401e-002 2.0708025e-002 0.0000000e+000 -3.5354352e-001
2.6640095e-002 2.1441285e-002 0.0000000e+000 -3.6034086e-001
2.8036805e-002 2.2179060e-002 0.0000000e+000 -3.6437136e-001
2.9511984e-002 2.2924259e-002 0.0000000e+000 -3.5899580e-001
3.1064343e-002 2.3686066e-002 0.0000000e+000 -3.5123858e-001
3.2702029e-002 2.4454955e-002 0.0000000e+000 -3.4977609e-001
3.4436878e-002 2.5212225e-002 0.0000000e+000 -3.4569392e-001
3.6267817e-002 2.5967438e-002 0.0000000e+000 -3.3068991e-001
3.8195442e-002 2.6727939e-002 0.0000000e+000 -3.1588793e-001
4.0234588e-002 2.7464412e-002 0.0000000e+000 -3.0273321e-001
4.2388216e-002 2.8177084e-002 0.0000000e+000 -2.7961031e-001
4.4653974e-002 2.8883899e-002 0.0000000e+000 -2.5357646e-001
