suction3
2 0 0 
49 
0.081708 7.922382 
0.092968 7.976973 
0.119628 8.025922 
0.159382 8.064993 
0.173842 8.075515 
0.441210 8.270075 
0.709957 8.467164 
0.979790 8.667119 
1.253235 8.864426 
1.529434 9.060145 
1.810571 9.249019 
2.095388 9.432843 
2.385688 9.606562 
2.679931 9.772735 
2.979500 9.926482 
3.282704 10.071148 
3.590515 10.202020 
3.901243 10.323221 
4.215517 10.430176 
4.531800 10.527724 
4.850469 10.611363 
5.170265 10.686537 
5.490240 10.761570 
5.811552 10.824104 
6.133835 10.870534 
6.456167 10.909105 
6.778388 10.938740 
7.100290 10.962797 
7.421827 10.980707 
7.742999 10.995101 
8.063853 11.005832 
8.384503 11.014723 
8.705066 11.021969 
9.025707 11.028512 
9.346609 11.034809 
9.667965 11.040841 
9.990055 11.047249 
10.313129 11.052965 
10.637656 11.058718 
10.964020 11.062298 
11.293057 11.064413 
11.625397 11.061594 
11.962502 11.054368 
12.035982 11.052793 
12.086260 11.043630 
12.131159 11.019221 
12.166188 10.982008 
12.187839 10.935715 
12.193948 10.884976 
